0,1,2
0.7649607656349051,0.092977969086187,0.0
0.6455930906921483,0.0240109382172936,0.0
0.2256659572502295,0.6713400029870529,1.0
0.7033255556955991,0.960822164289062,1.0
0.8097103328736583,0.8297276911982424,1.0
0.7958367083470819,0.815189820065973,1.0
0.9019062823682727,0.0636213713581382,0.0
0.000739614299474,0.7464206654931776,1.0
0.8036751074305628,0.5073092389668867,0.0
0.0821531629248447,0.448634360609049,1.0
0.0183852500737501,0.4110130273797083,1.0
0.0747587665215032,0.3767568125287538,1.0
0.5439320166098942,0.2546865988567212,0.0
0.2234347594796323,0.147199889587143,0.0
0.988962398680618,0.579694135882699,0.0
0.6674524142683717,0.9728804176604148,1.0
0.5950245257474438,0.6355014040148804,1.0
0.6429414034729387,0.5473785468877919,0.0
0.3571676435169837,0.3889936055459546,1.0
0.7805598514996455,0.9348340793765264,1.0
0.1380315991458193,0.5026930711262765,1.0
0.3703876277084558,0.3680487950018708,0.0
0.8145543473281212,0.5643537874480725,0.0
0.1919454847048398,0.9923494650146122,1.0
0.2483331551305564,0.7965325879753438,1.0
0.7345479378952388,0.7785384191852681,1.0
0.7952755480362187,0.9564484936123776,1.0
0.3002591749248715,0.0588794102323722,0.0
0.6309349318859787,0.2026742067780793,0.0
0.4711251161205709,0.500696209475883,1.0
0.7001156832914974,0.7533873001111229,1.0
0.5710396602331682,0.5447198037821164,0.0
0.6730807359761142,0.0245924433924958,0.0
0.9509325630823784,0.4047176356319385,0.0
0.0316664936577629,0.4850942618179423,1.0
0.7487234936390653,0.3225268059818048,0.0
0.339861250252645,0.4977898732696664,1.0
0.8380308720648744,0.0057850748749823,0.0
0.4336866105838808,0.0023620198861201,0.0
0.7238735021423406,0.866721389436933,1.0
0.4589300704503577,0.7721077233969511,1.0
0.2903588875835623,0.6251352541462688,1.0
0.6858061423052266,0.2474179440030416,0.0
0.916240497927626,0.1658773774623941,0.0
0.6160813259073566,0.9794178542209224,1.0
0.7218951934629921,0.3569381208929936,0.0
0.1078651124879597,0.3034767815714884,1.0
0.3618045877668043,0.175720997088979,0.0
0.0637619034676393,0.937867801059198,1.0
0.7896245689350095,0.2435562751933819,0.0
0.7084794880479549,0.4505246404587616,0.0
0.1183551559492394,0.2582276692613429,1.0
0.9146746578765004,0.6512391635626947,0.0
0.8047115586507485,0.3492906563747973,0.0
0.7640021914670281,0.3835721704160759,0.0
0.6395963152933614,0.1511890943719576,0.0
0.2789207644862203,0.7189477824696587,1.0
0.0815853594174904,0.3177682077887722,1.0
0.6578196549558608,0.0423144287882839,0.0
0.2168481085869884,0.922025093536291,1.0
0.7908060601103494,0.3563516591338056,0.0
0.6170808461795253,0.9860899656337686,1.0
0.4884960687147462,0.1608849795617749,0.0
0.2210769811701964,0.1630296798222957,0.0
0.11927739140017,0.8664181147768567,1.0
0.1692854423410795,0.8969123227437414,1.0
0.1517907956427564,0.0461689131361567,0.0
0.6066826705022167,0.3853863163424904,0.0
0.6602863119921795,0.2282962680079132,0.0
0.1508545561573974,0.7816686618763877,1.0
0.5165301310712908,0.0586623044745985,0.0
0.59447081588145,0.1525432017979267,0.0
0.5846118554465068,0.1352307896598089,0.0
0.9076189198993708,0.2856998048217998,0.0
0.2189320751966315,0.3048331371285442,1.0
0.69862853954808,0.0882647581470842,0.0
0.5821304967435671,0.8994040447180167,1.0
0.3718144081734418,0.7946122190329765,1.0
0.8725579881495328,0.513680191060776,0.0
0.4809314825893896,0.0421825501910358,0.0
0.1959860835268276,0.8462175948540092,1.0
0.1147564012799867,0.6829386673151275,1.0
0.1239074114260123,0.515654611648548,1.0
0.5380254087154605,0.6399708551186973,1.0
0.5682927878226721,0.6802693601874759,1.0
0.3091309120202433,0.6507726536481374,1.0
0.3815700672120963,0.2268200098029426,0.0
0.8014546998357467,0.3506251737429153,0.0
0.9247241704312572,0.5384060220532667,0.0
0.416612022624993,0.0180533052098442,0.0
0.9792311733669694,0.4057099136999029,0.0
0.253950228933065,0.5670309457663505,1.0
0.7634935877493788,0.846866289030886,1.0
0.3204311258398843,0.7564421934213197,1.0
0.4975396700317908,0.0405519271060325,0.0
0.0836462665490885,0.7826987703617287,1.0
0.8618059164707025,0.8931391834866887,1.0
0.0012916881946053,0.873981610937337,1.0
0.6691650456704149,0.3056058335901507,0.0
0.925776150749739,0.2789233849803021,0.0
0.6531515239421403,0.4063067862983816,0.0
0.870491845532885,0.7012666606704112,0.0
0.0244310957577055,0.6873765441878225,1.0
0.590016034319393,0.287003993874276,0.0
0.4813556453605591,0.3249830752785202,0.0
0.8038095455219397,0.8030169255069453,0.0
0.7580995635532325,0.4023667896743149,0.0
0.5409098492097806,0.2118237148074333,0.0
0.989944616673572,0.1821187088686263,0.0
