0,1,2
0.1268517981961916,0.1684299180722901,1.0
0.2403230861298642,0.226513729802393,0.0
0.561162836802313,0.454455608712093,0.0
0.21023690063717,0.9169397554008496,1.0
0.4474084012625028,0.5956296472263755,1.0
0.4018525574966272,0.0866514105895917,0.0
0.0813887501857826,0.0635920737447444,0.0
0.7182768325793385,0.1525661578427607,0.0
0.5245724320051566,0.3788629655760434,0.0
0.6661457123540953,0.7640183697362269,1.0
0.1444259777892743,0.4872931338715689,1.0
0.7186678366096731,0.1063263589804155,0.0
0.5200390107764838,0.2157352554730794,0.0
0.167269713193622,0.2165845780822946,1.0
0.9318412181179992,0.5647731380702574,0.0
0.2093366996563128,0.4761577585353099,1.0
0.6712264134793235,0.191506587657857,0.0
0.8712726536448843,0.5967754806523402,0.0
0.6518247895978507,0.6804588284773458,1.0
0.3983764529458988,0.3594068578588607,0.0
0.9389883129486124,0.1646655049964553,0.0
0.0387424165771129,0.515337926564166,1.0
0.6894426684974821,0.7351442473668959,1.0
0.636817463744063,0.9459729983393732,1.0
0.5078950946684642,0.1625568009131842,0.0
0.7429358276263429,0.3759102928066795,0.0
0.5069006521045885,0.1522967811021145,0.0
0.0974738577238446,0.8425190645337486,1.0
0.3752755981640362,0.1204208511550969,0.0
0.086186745636112,0.4915689311401671,1.0
0.2889874655877573,0.4760059917631321,1.0
0.2121886156145948,0.3607649710778727,1.0
0.2122936595202713,0.2332031547381359,1.0
0.5297511833953692,0.6155509992454654,1.0
0.2870130670068902,0.5549437364125074,1.0
0.5717929938507318,0.1478229836721483,0.0
0.8108383338348495,0.9002029716602457,1.0
0.3262444849236168,0.0971661289347897,0.0
0.0519508608907902,0.7602211373031242,1.0
0.447226934242168,0.5462890879128465,1.0
0.8457901552089431,0.2607090299300473,0.0
0.6340043964273833,0.9875252954411944,1.0
0.4487710990612202,0.3232347835011886,0.0
0.5358419721105839,0.7237165910304866,1.0
0.2841910959897226,0.2497360837992724,0.0
0.0876682177470561,0.3481777729016535,1.0
0.9875793133618715,0.1044996977705662,0.0
0.5130444097746013,0.1857286609288234,0.0
0.4504135845776463,0.6818316981440574,1.0
0.9881807155160444,0.8092910017940066,0.0
0.4046688148629289,0.3931100587862559,0.0
0.5956285456151184,0.2393806316457272,0.0
0.9641230497070628,0.4071437628351095,0.0
0.2879114336509324,0.6352819821372018,1.0
0.3212030753561781,0.6314324764304118,1.0
0.377682202770205,0.5994771368642893,1.0
0.9738331134799796,0.6547398769073057,0.0
0.2386162699691255,0.3311526968680637,1.0
0.8077291765895243,0.2489859902571544,0.0
0.9782381119002684,0.527274546307454,0.0
0.3153640109372092,0.9227855901995956,1.0
0.4713781492465424,0.1236955740948997,0.0
0.8972937849140028,0.6759420226391833,0.0
0.338827107625368,0.992013403971608,1.0
0.3871932478563935,0.0698025555811983,0.0
0.7416250021415708,0.8896720169330675,1.0
0.9166218966812196,0.0877904138213945,0.0
0.1539145041548403,0.5964424530739845,1.0
0.8208380320348665,0.6923241671992766,0.0
0.1457053585592229,0.5146965730442474,1.0
0.0583941199857209,0.7162315270515722,1.0
0.414135667209291,0.3021451128689724,0.0
0.0300182713863826,0.3382096359883162,1.0
0.6890289081550428,0.896132604385015,1.0
0.8500933770368463,0.5612733908885297,0.0
0.1392749611621986,0.3981520334568493,1.0
0.1186749989235715,0.9350368608397888,1.0
0.4447976255540989,0.2015020597216097,0.0
0.1112297386725545,0.2675971981047474,1.0
0.0689517031784541,0.2701474581563055,1.0
0.1615702006959214,0.3629638011854543,1.0
0.702920817728482,0.5247343023834239,0.0
0.408581496336494,0.8021870589094349,1.0
0.9054194753743942,0.2948882051909437,0.0
0.5514685779435592,0.2698276436526818,0.0
0.758200035291011,0.9302733973309938,1.0
0.6459486497591082,0.4818118641054049,0.0
0.3117728016877662,0.7927536793498502,1.0
0.4292019159331088,0.3708236893437499,0.0
0.5729809007452494,0.6124047147880275,1.0
0.820534143272173,0.41654328546897,0.0
0.201423566385689,0.0247591060203042,0.0
0.337041373956768,0.0434041813777751,0.0
0.7757831897966309,0.8038495735267469,1.0
0.4407980105744372,0.7357403020117645,1.0
0.7294934180943639,0.1581222484434118,0.0
0.856607656565622,0.0557982955910105,0.0
0.3980452113582493,0.5729465880506729,1.0
0.5949513500020743,0.7252705340399103,1.0
0.0267372359218394,0.3413407867761797,1.0
