0,1,2
0.0937527681035538,0.8143071287894661,1.0
0.1137457905456751,0.0844118847921607,0.0
0.3778230238549684,0.1724912745639375,0.0
0.5030211568092254,0.6389932327443302,1.0
0.5772858945508216,0.5365502058185456,0.0
0.4609736644133814,0.1560138897362359,0.0
0.6134786536102339,0.7091489181367127,1.0
0.0022056678426944,0.3990415974372102,1.0
0.8214997813772692,0.4094989390987458,0.0
0.525831125515593,0.255572549243341,0.0
0.5187072369515924,0.992520830634691,1.0
0.5430731833674074,0.5391729310933123,0.0
0.8970498597353412,0.0931894162180579,0.0
0.4124437194340856,0.1891727720947179,0.0
0.6454064477553187,0.0489408545935663,0.0
0.5403706482177363,0.8040595178358474,1.0
0.4778643164220052,0.6393365054344183,1.0
0.9759827954909048,0.2014587399080621,0.0
0.2033075308310125,0.0740497177130892,0.0
0.276282646231279,0.3105710461995656,1.0
0.4950738586270358,0.8312121372240202,1.0
0.3313934982872872,0.8986218682822401,1.0
0.7142235496425223,0.0539713216376556,0.0
0.776287437039595,0.7920601328639293,1.0
0.3439562991249725,0.7486354913183269,1.0
0.1769535052230085,0.7500371447100151,1.0
0.1675967071086713,0.999979638519482,1.0
0.6242721857188266,0.8355317480567102,1.0
0.828876042331128,0.2683157694089809,0.0
0.894621991560902,0.1626543750752314,0.0
0.361147301064639,0.7265388047531798,1.0
0.006474079633396,0.945366331703018,1.0
0.5639043610318173,0.0231415193160707,0.0
0.3841043265287237,0.4136687395314995,1.0
0.0024814379491746,0.2605999381148167,1.0
0.4750078609598829,0.0437940586692751,0.0
0.043689062226957,0.0185206610247214,0.0
0.1355231597341781,0.2582720535265327,1.0
0.9956833844257807,0.2521818191850427,0.0
0.2142048807597867,0.7889838584367372,1.0
0.3486641989013849,0.4682901558392492,1.0
0.4053281751289468,0.0092023468346622,0.0
0.3172804082773863,0.8719939531116203,1.0
0.9015414510808346,0.1932314089355128,0.0
0.2849567255049594,0.0788357527022998,0.0
0.5993781929810087,0.2971698718767409,0.0
0.7559131076433061,0.8265573123160154,1.0
0.5886521086653825,0.8694708596687561,1.0
0.5717568034524165,0.9082957573617526,1.0
0.8950728673392624,0.9010513808114626,1.0
0.1703179291779757,0.4203418010829605,1.0
0.5018001583395989,0.5619112769398512,1.0
0.4953091240615811,0.7157411255057033,1.0
0.1003455927710319,0.3189298219977656,1.0
0.1329237992178642,0.6965945594966705,1.0
0.2251826623471494,0.6222114452286106,1.0
0.8877812649642118,0.3418127651856162,0.0
0.1993016804724222,0.8043171406116829,1.0
0.1391735707811353,0.550533967824929,1.0
0.3434094882010468,0.7332765655284337,1.0
0.8444849604755466,0.6996655313980837,0.0
0.0984820435466237,0.1233583044872715,1.0
0.9878682495722996,0.4000492486104021,0.0
0.5722698928431378,0.9154562658431046,1.0
0.3686895924372836,0.8938601469687764,1.0
0.3375886264829943,0.4605799873592956,1.0
0.8176371851111536,0.2149359971894529,0.0
0.6474531865678945,0.2581633126753763,0.0
0.111525330576697,0.554083387917093,1.0
0.841934388127339,0.3854722287752888,0.0
0.2723850006847855,0.7250329210207551,1.0
0.3289813729216209,0.9819040696902764,1.0
0.6642561628502827,0.4564769166418606,0.0
0.9616694502995744,0.1598228844906551,0.0
0.3583910686024979,0.685197876396061,1.0
0.3534763470261514,0.8745982569149663,1.0
0.0434867057717309,0.2131062770124008,1.0
0.7017851914372317,0.757671327603928,1.0
0.0989774886275826,0.6436689663079587,1.0
0.9350993391339107,0.5226089932708452,0.0
0.9166772964154112,0.5958075955780037,0.0
0.9279416985052658,0.1296577682082419,0.0
0.2186525675662447,0.949078071009296,1.0
0.6848181193977388,0.0010962227141616,0.0
0.1954261142173936,0.792424217162716,1.0
0.1753931617288744,0.1511420426900807,0.0
0.4130197523739934,0.3355869687103617,0.0
0.2385233206546909,0.6125169313537773,1.0
0.6966708767410025,0.3935642336395906,0.0
0.8113399561327163,0.0850409260267743,0.0
0.8649593972207784,0.823620796984306,0.0
0.6874617745827124,0.8493968316556191,1.0
0.0493667310938255,0.0314435923655072,0.0
0.7902688032101487,0.2559350786818681,0.0
0.634302324936307,0.8944903331759927,1.0
0.5035623427775238,0.2760446904130629,0.0
0.2935147745097921,0.9187660549387904,1.0
0.2551025073155679,0.1487551090762523,0.0
0.0182786190109245,0.831091868622265,1.0
0.1137048645712802,0.4903634741290735,1.0
0.0744714378382049,0.630776325912915,1.0
0.4630314441747016,0.9110647451786504,1.0
0.9815407320257672,0.075224055833215,0.0
0.333489610112535,0.7588194263243555,1.0
0.7016168542603075,0.3713358109957236,0.0
0.8494342928030202,0.3287608482496824,0.0
0.5402332868028906,0.3578837247391442,0.0
0.5018810262292528,0.4606248582544031,0.0
0.7003912584610797,0.065911847031656,0.0
0.6675861467538523,0.7060579743183664,1.0
0.1119384987302711,0.1079378776876395,0.0
0.5516103069841493,0.9856798326056968,1.0
0.2410468875745974,0.7402605189234699,1.0
0.0108136557744891,0.4000246466281955,1.0
0.7749341695656315,0.0001135212631611,0.0
0.7544298236786394,0.88348675906641,1.0
