0,1,2
0.3761427021100604,0.2035648479427874,0.0
0.9296002650132068,0.6420837520483891,0.0
0.3952233295578232,0.6130383286100047,1.0
0.8823587294458057,0.2519221461405805,0.0
0.9755504704169686,0.4654392304954278,0.0
0.4320202845499892,0.4307858857466542,0.0
0.900724077387323,0.3712238322613761,0.0
0.6243505463827969,0.5543624224752692,0.0
0.947055630268621,0.9305458872679204,0.0
0.3589294161850586,0.7935163696939306,1.0
0.8553442462974542,0.7862996302857629,0.0
0.8278127668329041,0.0142810925548733,0.0
0.6974887424000469,0.2319348248476834,0.0
0.5247059704978992,0.5343728134215676,1.0
0.5012968279422755,0.0990876979497427,0.0
0.690416744241401,0.7409604157523825,1.0
0.7959895016108678,0.0925244107987666,0.0
0.019331182139864,0.5547714640847553,1.0
0.5069304029132643,0.427754959056126,0.0
0.4607552191515427,0.5012580563388445,1.0
0.0091839365871204,0.7238940542961244,1.0
0.1982703541268634,0.8616099115967466,1.0
0.5455390516132204,0.0733069752346626,0.0
0.3468393922668207,0.4965093750738595,1.0
0.938615124728814,0.6317794426258213,0.0
0.6533516409592008,0.1428662252302658,0.0
0.8319655930439657,0.449769600575321,0.0
0.8251041458424284,0.3120147268712556,0.0
0.8862757440165169,0.4677642752212804,0.0
0.65265441733727,0.1569838629750839,0.0
0.2073106851372245,0.7654288370910698,1.0
0.0985540382183253,0.0706037843447791,0.0
0.1180885831065315,0.4509460092861228,1.0
0.6837531426738389,0.5552308394309518,0.0
0.6490732591989142,0.5381323243486844,0.0
0.1908277306306262,0.7209479226507524,1.0
0.3963568792587785,0.6740882415075641,1.0
0.6965032974138454,0.2061348805916678,0.0
0.2119601646436759,0.7986042447602102,1.0
0.3431261205984758,0.3297157893059285,0.0
0.1969829375302695,0.3344386705111922,1.0
0.0557391347239457,0.0783548118636517,1.0
0.4084512229356967,0.0440300370284819,0.0
0.6342231770081109,0.2377934781341513,0.0
0.1289400348706679,0.6081058006060439,1.0
0.212756794522821,0.1445701976183174,0.0
0.6132401707872108,0.0489484889407537,0.0
0.567766310298603,0.64540155631122,1.0
0.2267261731293859,0.635276660768345,1.0
0.3731744776068538,0.017011193984169,0.0
0.9263873295749908,0.4941781879633319,0.0
0.2945477012658787,0.8116442021394124,1.0
0.2385049640333842,0.5896666158356704,1.0
0.4507663682307473,0.7626328333258693,1.0
0.7434358046926035,0.8586422568435441,1.0
0.6969852114810108,0.819829563248247,1.0
0.1953980860276217,0.8728398044210299,1.0
0.4080359354113622,0.3484451047268496,0.0
0.8862233418652559,0.162747117234049,0.0
0.1914072909038762,0.7613914191737962,1.0
0.2368079902738014,0.24648363877774,1.0
0.3904199243620559,0.3349961696519179,0.0
0.279834614872097,0.3264943850234398,1.0
0.4358812231255481,0.7648764923997945,1.0
0.376792149551048,0.5658219781630847,1.0
0.2447667256678776,0.1866675302790058,0.0
