0,1,2
0.3356657736637568,0.483632897200977,1.0
0.5853311472576331,0.0130697461894585,0.0
0.4662536369727632,0.9234113512405636,1.0
0.3316679031806689,0.1436805951146597,0.0
0.9410777123498476,0.993264950913578,1.0
0.9695211003582906,0.6168600166588452,0.0
0.5491910879299355,0.5589154749807828,1.0
0.3747331825994076,0.3160464577916685,0.0
0.7913762939838187,0.6670633321552647,0.0
0.4827594542640882,0.0724831075525048,0.0
0.5616029442399578,0.9140369835519672,1.0
0.3236087636826981,0.8346738897525671,1.0
0.5058807725922148,0.1408021041468463,0.0
0.0132158735634233,0.5514550862058565,1.0
0.6167491256027454,0.7589586895798569,1.0
0.9615652709228956,0.6297525462292295,0.0
0.4634742413219698,0.9171456815239664,1.0
0.4295763511888859,0.2511334015922734,0.0
0.0426353349579161,0.4105178174590557,1.0
0.4984090011240976,0.8903422563914625,1.0
0.5283333787834212,0.0004370915375084,0.0
0.6803858577912829,0.2523245259523856,0.0
0.2730620173313758,0.3937228079562859,1.0
0.2537739209301007,0.4584791217489682,1.0
0.9798679052944044,0.6090050398940999,0.0
0.9699578959540304,0.8689563266702846,0.0
0.7384906716631962,0.8057818751995679,1.0
0.2594556119458329,0.2035848568888251,0.0
0.830956924413969,0.7137051955258875,0.0
0.3010365588265855,0.0949351215228616,0.0
0.2454202389408869,0.8455923983810048,1.0
0.7844157547852625,0.4750441514497943,0.0
0.1276942681577018,0.5391905313207513,1.0
0.2214407706549513,0.8026896420670163,1.0
0.2485967943600547,0.6741564833322351,1.0
0.1329601030779231,0.0738670776805202,0.0
0.0914081632841389,0.2203533417895218,1.0
0.6540893989990011,0.3550368627190665,0.0
0.2406412902114223,0.0879000142455863,0.0
0.811312490425011,0.9461830909061316,1.0
0.3859548805123235,0.1661030717202964,0.0
0.215286270058102,0.3879243774795282,1.0
0.0284641881739896,0.4209685410814998,1.0
0.0319699252176315,0.8695823146112783,1.0
0.4508742002848523,0.3386847324184648,0.0
0.3366881179084214,0.1763346972738769,0.0
0.958669948170735,0.0212175039017227,0.0
0.3576984036131109,0.5754513720650473,1.0
0.2243660339746246,0.0391731691273538,0.0
0.0626022737305249,0.8496019788872823,1.0
0.7255780411467851,0.0748748665178113,0.0
0.8927344159385283,0.9327387647030496,1.0
0.3560552154635381,0.2349531083822794,0.0
0.0281156073118052,0.0858889874824008,1.0
0.3228251017041821,0.7737113405319078,1.0
0.7211649586701782,0.0473410848523622,0.0
0.3848073255432663,0.8249987332639113,1.0
0.669111655850243,0.2240406014844609,0.0
0.604720901380287,0.03378920330537,0.0
0.0367920776454419,0.8263542661156521,1.0
0.0546279447823419,0.0231829063623236,0.0
0.4451455127206356,0.7291294568757977,1.0
0.0428334454097122,0.1392721499783243,1.0
0.6091396142689285,0.8432892680329261,1.0
0.0459848089052209,0.3434577621496286,1.0
0.7940773557298334,0.8076288037842266,1.0
0.9161763388979138,0.9592898573552308,1.0
0.8420246029933972,0.0303005809476918,0.0
0.7660817413163852,0.1925011572300576,0.0
0.9849755776048364,0.8189820222228597,0.0
0.2194840047836989,0.4450394956017582,1.0
0.6969099023459278,0.1912266712347801,0.0
0.1130398752199233,0.1502730138043553,1.0
0.3154730943901624,0.1745720408080936,0.0
0.0732046127394826,0.9119369883934708,1.0
0.8422772097534177,0.9583316519602072,1.0
0.2218947137224648,0.1040234078166949,0.0
0.6405795445131482,0.7285563149529514,1.0
0.1691527238719888,0.2448860027784595,1.0
0.5737709024027847,0.2657334650941735,0.0
0.4565187578050023,0.678285334417974,1.0
0.9033348137814342,0.8057212891843968,0.0
0.8029224729299472,0.3518226887928269,0.0
0.2336340019173567,0.0331493931741798,0.0
0.0984894615879052,0.3479088311475314,1.0
0.1054944901708581,0.5566028723021501,1.0
0.2327726614649625,0.021969134459005,0.0
0.8569661803292599,0.4689304724588647,0.0
0.6943860154414422,0.327329295363535,0.0
0.336210982783618,0.7124161599139757,1.0
0.8259283275260186,0.0478558519260048,0.0
0.0058250493258006,0.963660797430004,1.0
0.052014567047761,0.1530119290119326,1.0
0.0793862242801253,0.7963681010698879,1.0
0.4188589637192785,0.3279643713099354,0.0
0.3244442795061045,0.7147749823547508,1.0
0.2402449946795002,0.1973598341521779,0.0
0.5067720296745679,0.4806000286971393,0.0
0.5587554719999963,0.4644686014956574,0.0
0.629035414948045,0.2188996894380237,0.0
0.0557728766544401,0.890514409740758,1.0
0.9339911257355284,0.1091566894268973,0.0
0.2637340094738931,0.8337703969215965,1.0
0.7214502088330491,0.6007147402193724,0.0
0.5587654422061344,0.5597486364490302,1.0
0.5830910727056839,0.9659228439597952,1.0
0.613770795595603,0.0237819021584948,0.0
0.7709366461950333,0.5614581733141811,0.0
0.8952889662487061,0.9380265452787784,1.0
0.2695493696511973,0.8979747067649219,1.0
0.786074274564338,0.8646127809202466,1.0
0.1613086040800188,0.8447631190382309,1.0
0.2565926407686323,0.8123184749851797,1.0
0.6003559107286344,0.0515239432927745,0.0
0.3509699317366997,0.0778822376050824,0.0
0.1108687167423854,0.5115003744444842,1.0
0.3700041779434916,0.3305442665080023,0.0
0.582920284546051,0.2180254372881347,0.0
0.039970953111701,0.4732493698331106,1.0
0.9115203827894044,0.1953119244368875,0.0
0.1169741684318883,0.8556688775945275,1.0
0.5222259341989764,0.3465336055943846,0.0
0.7849863714249228,0.947145687118613,1.0
0.6418548617926668,0.8402175239742962,1.0
0.510663706501512,0.8498068427788235,1.0
0.0829182890226962,0.745448609959892,1.0
0.5787239379515846,0.7310581668088668,1.0
0.550216154178117,0.1275319267370851,0.0
0.4014154514243355,0.1684819039174145,0.0
0.2853455510164281,0.187488599472778,0.0
0.5019843985374792,0.9724293256840436,1.0
0.8546560343146045,0.4365324999197761,0.0
0.3444320871256825,0.3214351300481565,0.0
0.7127604092685417,0.7456995619776741,1.0
0.4225357077718591,0.4799310191279963,1.0
0.872174325746252,0.2261283447930352,0.0
0.5589716944608837,0.8758404617258257,1.0
0.8437493234865496,0.7397995957436857,0.0
0.5141664461402506,0.3296339591605387,0.0
0.8885296613108545,0.1664396588955395,0.0
0.1482671839619772,0.7983672849990536,1.0
0.7618451742696185,0.4258789026820231,0.0
0.0500447322537478,0.8445932072362133,1.0
0.4261223138526521,0.2684885856407548,0.0
0.1324907360933456,0.3114568080468051,1.0
0.194277099918021,0.4342309920651926,1.0
0.4759912806177779,0.9952648723485068,1.0
0.1651741777638719,0.7351932345205091,1.0
0.7178046575639541,0.2078140588323687,0.0
0.3721894555113052,0.8897884857627979,1.0
0.7536232423180302,0.9653436735041968,1.0
0.6540733165428392,0.0896961494931403,0.0
0.7463454159014355,0.1891684330831464,0.0
0.900413027812197,0.7405542809777635,0.0
0.6624755208524357,0.6057745200110201,0.0
0.3869537091505349,0.6696048244385265,1.0
0.8136328208502869,0.0857987057459136,0.0
0.7028775944186189,0.3429586332961581,0.0
0.1855791498572883,0.5019612333322208,1.0
0.1144729579032807,0.9462253981942348,1.0
0.943831755070288,0.5129821497311166,0.0
0.0503278737127522,0.0718159846523839,1.0
0.5884084154758811,0.6354398675451882,1.0
0.180397711258911,0.4933543258369863,1.0
0.6819810102702403,0.92181922909196,1.0
0.7711914100715169,0.7652113151297327,0.0
0.129967198135222,0.2765704450665058,1.0
0.7159210668994336,0.8781502301323074,1.0
0.3707053483403436,0.675092988894937,1.0
0.9176967678986484,0.2669699827622614,0.0
0.6944706163945964,0.1711992475066576,0.0
0.7490316815263964,0.551191736640558,0.0
0.1629975161994796,0.6287967296054217,1.0
0.6771627044921988,0.9343758274362924,1.0
0.6348725267816586,0.8255780927587105,1.0
0.6626686872263715,0.3799141983125106,0.0
0.9563188893052786,0.0579072365640231,0.0
0.5912059439143673,0.8296148425670548,1.0
0.7662117486082675,0.998452516399546,1.0
0.1774310930059892,0.2522079135322634,1.0
0.5484723932607337,0.7539031423316023,1.0
0.5430594347704059,0.7131147277348494,1.0
0.4876213582915578,0.8209427288162713,1.0
0.5709308890622002,0.0015432724767936,0.0
0.926925800100762,0.8551584269816146,0.0
0.3499170581503031,0.9175651920602352,1.0
0.9621059090155633,0.3877783794579825,0.0
0.2568806110370883,0.5724915392233897,1.0
0.5732833741639262,0.3867416584799681,0.0
0.0161660253272633,0.3102779001629895,1.0
0.6816361107676546,0.9775805902845336,1.0
0.3710147822789122,0.5616539143225628,1.0
0.5867161853139958,0.6214462173590553,1.0
0.2195568609156359,0.8334295924509255,1.0
0.072948648688689,0.2588803531606156,1.0
0.7987587819551133,0.2097977039491647,0.0
0.1549180514405754,0.7808484792907273,1.0
0.6027812331760816,0.242392305675746,0.0
0.7631218254907381,0.3352310653070016,0.0
0.1058749474056161,0.0743156788613995,0.0
0.7422210286327902,0.4747714978422519,0.0
0.5543230264365194,0.6442401287366725,1.0
0.0912673074169758,0.0459967321512558,0.0
0.6436556898783986,0.8833831168595709,1.0
0.7345102674461779,0.5180207655861804,0.0
0.5082236232531092,0.5123030402882559,1.0
0.1686525860278255,0.500024581430361,1.0
0.0855549461102307,0.5905236030607796,1.0
0.4683264372984211,0.0002132835377188,0.0
0.3953689096499032,0.4705818484458065,1.0
0.7542472298246882,0.3133124455228075,0.0
0.6537331387369365,0.2540401646712108,0.0
0.8921773901594248,0.2761110581104817,0.0
0.8521165528541867,0.3463163517743737,0.0
0.4753643758692756,0.0767404388498562,0.0
0.8873861714678437,0.5713371668788221,0.0
0.9768348354627908,0.6949822584853497,0.0
0.8716794419446124,0.6382862605200476,0.0
0.7970550574924122,0.3356497381459037,0.0
0.7154942026461172,0.2871631879922749,0.0
0.9572508308808312,0.9317341497801006,0.0
0.3183188331977409,0.0580124730386339,0.0
0.5118275014961012,0.0374263745180527,0.0
0.0102027741867164,0.4771755494075804,1.0
0.4270470451159939,0.4019730570833468,0.0
0.9588736035877116,0.2327371193090979,0.0
0.1838653419195532,0.0114955376609363,0.0
0.1412195653115833,0.4700799925157706,1.0
0.6804552059408516,0.1293748121591037,0.0
0.0020031382758486,0.509480994406706,1.0
0.865082895060286,0.3965411118522562,0.0
0.9063378198197982,0.1345166487086025,0.0
0.902988633657963,0.0002445821483803,0.0
0.7850679192851009,0.4777066347265278,0.0
0.2579846042870105,0.5438325923462218,1.0
0.8440738190135787,0.0994778080948005,0.0
0.3849403279606305,0.8226442722715637,1.0
0.3805536684985638,0.113781639709671,0.0
0.0932148206560598,0.0192055710025569,0.0
0.2621684724631654,0.6107581051086087,1.0
0.926974047350028,0.6413995153729711,0.0
0.5046237484303517,0.4080341316972008,0.0
0.1655501386311434,0.3107610617095386,1.0
0.9837855541915604,0.7135460341289377,0.0
0.8274074222303021,0.8085605354225699,0.0
0.7967692194298689,0.8210672454608514,1.0
0.5606865953294333,0.6491598434487991,1.0
0.6924514087566693,0.0005454668425415,0.0
0.8713509908186512,0.3189508364668221,0.0
0.5290876522015013,0.8123432377247162,1.0
0.6708859744038186,0.8245290580678037,1.0
0.3776459316594582,0.1297528139756047,0.0
0.3448355947209596,0.6213963440262733,1.0
0.3893467728945784,0.7669219606895902,1.0
0.2537746277668288,0.0860134248950474,0.0
0.5874757171783193,0.8912809089084442,1.0
0.0359589566735146,0.2309191759997698,1.0
0.3635192477017751,0.2160574740167515,0.0
0.3365059876829741,0.8889505659198228,1.0
0.1203884641709069,0.3665690927950426,1.0
0.1355336831429816,0.0300837495574117,0.0
0.242370571522518,0.2132126269559575,0.0
0.4757175725721692,0.9288699753062885,1.0
0.2105328689313699,0.7039466861289083,1.0
0.8912501259022337,0.3042942665324146,0.0
0.1572763827366992,0.0573932992628719,0.0
0.2716227298729977,0.3302512943142096,1.0
0.6000674146309566,0.5542018578132748,0.0
0.1720327917911969,0.1285730545627172,0.0
0.2418866983387489,0.731354188938008,1.0
0.9702257921467607,0.6023877249163267,0.0
0.7367742743516125,0.925753610448084,1.0
0.9555995722965712,0.542067714692297,0.0
0.6275503257296365,0.7877267224756461,1.0
0.5214187929315629,0.7861551516960082,1.0
0.6639661773362457,0.7777677386060987,1.0
0.431677592032652,0.6326639565924798,1.0
0.6412861366782285,0.2663571303977686,0.0
0.3702100482067593,0.1991482051099929,0.0
0.4341794389186222,0.2645028585707912,0.0
0.9066530988391952,0.1970940038152282,0.0
0.0988672812898144,0.3087933405138553,1.0
0.3009316659576022,0.6994706809207923,1.0
0.5762670671269629,0.8307984607542664,1.0
0.4422779376625932,0.8546739462684793,1.0
0.5483398969398379,0.5368149587649066,0.0
0.0579998645344493,0.8675164682381098,1.0
0.579815627353869,0.0454866636635754,0.0
0.9836639082248018,0.0625949467116343,0.0
0.2552444979872783,0.0901487014560605,0.0
0.4789540917739409,0.2898033391923721,0.0
0.03538699732929,0.6466134236259163,1.0
0.3241884657216892,0.2997189246849132,0.0
0.9046606753733818,0.892054684695821,0.0
0.4250431271853988,0.2994614911020039,0.0
0.898060576994931,0.0724882048617904,0.0
0.5203208495847566,0.4640894188772628,0.0
0.367331769982257,0.3507765513506191,0.0
0.9950843730217426,0.6822314106815607,0.0
0.3317044411429003,0.1174535975626887,0.0
0.1626264753532967,0.4602557029072176,1.0
0.3196435938543057,0.4367653175292363,1.0
0.2341561749123355,0.6532126194769217,1.0
0.8528044437840503,0.98373558920044,1.0
0.1559079897761601,0.0234778313469544,0.0
0.4752075936291157,0.2058179396635803,0.0
0.1705079044938287,0.1997819879815429,1.0
0.827082039596822,0.4816172235402046,0.0
0.7410040866551472,0.2970657406531426,0.0
0.9451478145865672,0.955973169537407,1.0
0.7552898477873006,0.7591490714005015,1.0
0.2734564755025079,0.7112893571042208,1.0
0.3574627939807758,0.5794844689793347,1.0
0.0911371212418025,0.9135931369332316,1.0
