0,1,2
0.9122156436983316,0.5510467093637736,0.0
0.490709022468991,0.0426871160382263,0.0
0.6352861653484276,0.1395439747563588,0.0
0.8958272112259812,0.7765030727838781,0.0
0.7408581301167713,0.207550230906531,0.0
0.2187440132120871,0.1581282213271614,0.0
0.7486763847282325,0.2897281517581865,0.0
0.5749179706711436,0.9592867004198312,1.0
0.142120573026126,0.7367717406896575,1.0
0.9598564033472372,0.0835467876500891,0.0
0.1664709008684946,0.3879016447637418,1.0
0.0079137182770123,0.322594538207564,1.0
0.7587515340439654,0.4764177312270282,0.0
0.2650176070175787,0.0654043383545022,0.0
0.4574578628712432,0.1813324259070327,0.0
0.0872666401760328,0.6553896564824753,1.0
0.4472948905442169,0.1215506581860954,0.0
0.8608285016529402,0.3056731438233081,0.0
0.5626752601396517,0.0203596125236644,0.0
0.2122319265811084,0.8639840125618365,1.0
0.34849488447654,0.049537030335154,0.0
0.6259073302462137,0.5851786212659111,0.0
0.5550188472869101,0.3072802254524377,0.0
0.6591173807356521,0.0117036466639276,0.0
0.8641724158283065,0.0820874245111578,0.0
0.3892386699506786,0.5015089814312852,1.0
0.2352537321915203,0.3528045636764089,1.0
0.2921331412747694,0.2887729288727521,0.0
0.2761221163558756,0.4685559615597833,1.0
0.9777024036777564,0.7749379841894711,0.0
0.0285861641250113,0.0775662899780859,1.0
0.5668777976879724,0.3035639569026263,0.0
0.7097764157532388,0.4927793908758217,0.0
0.5007465199924828,0.1978100301123417,0.0
0.3136548000268663,0.9590617091218724,1.0
0.8059778945752328,0.9546766447180878,1.0
0.9104608874427698,0.034713133904527,0.0
0.9835832642384558,0.1617193388703405,0.0
0.2941309355316237,0.9650081033353144,1.0
0.8568249894794637,0.1827200274118,0.0
0.8561009864136359,0.037313429708235,0.0
0.6899745348110075,0.4418074021364794,0.0
0.2005892665127326,0.4294558468631382,1.0
0.2482258756688119,0.7921595174965741,1.0
0.0077807376322015,0.4330686488222773,1.0
0.5790178097121402,0.0868734940728686,0.0
0.2868028568581399,0.1321521168167501,0.0
0.4898785162544931,0.7104192232674732,1.0
0.8762980710065668,0.0541999365312996,0.0
0.3744388977073785,0.8157744823911781,1.0
0.8986163842213598,0.5593247863336827,0.0
0.3047050931146907,0.6250526164696111,1.0
0.0376028327958238,0.3465394410753469,1.0
0.5181558400535445,0.2221202545261312,0.0
0.5017795849779942,0.6785309969912994,1.0
0.7110068451056509,0.4934765671745871,0.0
0.9044459502932464,0.5199326667977802,0.0
0.0048636874638187,0.0759460833216018,1.0
0.8828226480584095,0.6367919518499263,0.0
0.655873946549739,0.0654129766250414,0.0
0.0016698899135781,0.7410212034873173,1.0
0.7851584287560873,0.2007824357711881,0.0
0.9969067873264904,0.4698566525665699,0.0
0.4029090121852096,0.0839695683989889,0.0
0.0629143363727727,0.6001345460926392,1.0
0.6959758848976703,0.16371378136116,0.0
0.3995232569569312,0.84562243429849,1.0
0.9240557547696722,0.1722280961435836,0.0
0.8459104706482449,0.0278477039918129,0.0
0.1754763193016189,0.4603054683920483,1.0
0.8156875681733743,0.1003747683368514,0.0
0.6364655232094674,0.522202380240364,0.0
0.8004812237942874,0.6691802525342605,0.0
0.7902378405910571,0.8425842597581781,1.0
0.6184414328746682,0.6762792166516456,1.0
0.9886531600055876,0.7210818209214928,0.0
0.4120175681510009,0.5044522033384065,1.0
0.0474667373457843,0.7384680590066309,1.0
0.9664481695243669,0.551698474888148,0.0
0.6895150503921055,0.1203466507024421,0.0
0.2293730529025827,0.5207667417989352,1.0
0.9463941626586314,0.400691461676726,0.0
0.6098208184013212,0.9530512667955632,1.0
0.2662534279094782,0.8238046245958016,1.0
0.2682595815745313,0.006074620314997,0.0
0.4832508468478865,0.6159554950872681,1.0
0.6686292556548529,0.9877517741874936,1.0
0.2020581180664795,0.9166119063220428,1.0
0.2528321385259011,0.1167026528735664,0.0
0.7135135987454032,0.5550459029228907,0.0
0.8895013439332209,0.1185232353962545,0.0
0.1837962420186668,0.71966568083257,1.0
0.596438643917195,0.2840963998211563,0.0
0.0063135738737025,0.3931047333963046,1.0
0.9614717249223256,0.4650893141099292,0.0
0.0043668251300081,0.1974720710019749,1.0
0.7693291064181897,0.9595691196272133,1.0
0.308689576255243,0.4743982568030001,1.0
0.5283496631588801,0.0791324737907447,0.0
0.1928225311332742,0.6969682968449127,1.0
0.6493264551341075,0.226049917913124,0.0
0.4706008718810169,0.1694782074760807,0.0
0.9234597538916888,0.8030624127252395,0.0
0.2576972291734271,0.8930452057954066,1.0
0.0443365784538949,0.3311326279956745,1.0
0.4568404658874154,0.8227351927460027,1.0
0.447243313079559,0.1939532662227054,0.0
0.0129095703826397,0.0015906669051605,0.0
0.7157414631354686,0.4526404730192832,0.0
0.7984745120343769,0.2880503929050444,0.0
0.3098361342370602,0.5941675042355786,1.0
0.6373845785185418,0.39141247526746,0.0
0.0176399268607576,0.4496943366814937,1.0
0.5937325692980865,0.3456243114164284,0.0
0.0728490623121407,0.1951923174264439,1.0
0.7644410692836902,0.107147515710651,0.0
0.9335411729429508,0.2734674254715254,0.0
0.1855310586093108,0.7780895471905763,1.0
0.3772201509800246,0.7391015596812942,1.0
0.6528476588028856,0.0560715568652624,0.0
0.4045580471979818,0.3139355671832796,0.0
0.3345735311071439,0.4378245770851959,1.0
0.874542975921808,0.6541398045844188,0.0
0.8878616895446798,0.1208953226647721,0.0
0.9762484538186068,0.122287405633091,0.0
0.5997296153866188,0.0131963263743623,0.0
0.4840741086040399,0.5485186430463308,1.0
0.5210523632505029,0.0860801672325257,0.0
0.4746709588346766,0.2352887345323014,0.0
0.8725089849770974,0.4884027249011791,0.0
0.1821470165318887,0.4407319935986211,1.0
0.4138176733229286,0.0467579547125085,0.0
0.1075683163068128,0.8990563665005775,1.0
0.762729395325985,0.9546551778049708,1.0
0.9716045739040324,0.7968077583753623,0.0
0.1637051192272003,0.5448929498805192,1.0
0.509474369389845,0.2148595960625575,0.0
0.6034212488871868,0.3589691748239301,0.0
0.6155491626064185,0.4195484374106716,0.0
0.2057288019130264,0.8923413520213812,1.0
0.784390656317383,0.8424462431604165,1.0
0.0252755100921305,0.2139404135668241,1.0
0.6801576008098145,0.9259725622092184,1.0
0.01312414604772,0.0630306070671455,1.0
0.5930808931707625,0.3665435779455511,0.0
0.4560413528669839,0.1123007597876691,0.0
0.0978081100509721,0.5060044345105751,1.0
0.874784168388665,0.0627365039829421,0.0
0.6493621334640679,0.2319576336479708,0.0
0.5727673986395807,0.5053606274496769,0.0
0.5439071984289319,0.6897037974054978,1.0
0.9220964957653328,0.4131713238007385,0.0
0.8533813475383069,0.5617292905447755,0.0
0.3453066752359459,0.4868957811209327,1.0
0.2343136617683274,0.4566060896830183,1.0
0.6805665897730647,0.4152915566512444,0.0
0.7671151108097286,0.0243972600460582,0.0
0.2892500945266822,0.966160956625563,1.0
0.023115626199613,0.6064278292871708,1.0
0.6492993600908554,0.6290461701432426,0.0
0.6273203776710298,0.845040808650775,1.0
0.2127268642410481,0.4855183505136795,1.0
0.1428894446895631,0.3866825668140361,1.0
0.5012991321918313,0.7353946828119505,1.0
0.994462869992004,0.3154846356662416,0.0
0.6929679606309077,0.7682774061136072,1.0
0.0870121161414453,0.9818559511825484,1.0
0.8082533637364208,0.9422074810799044,1.0
0.1133765864370042,0.5422330038430432,1.0
0.5185184613544628,0.7494730013863349,1.0
0.1522060457073591,0.1950196515097799,1.0
0.1793330875220407,0.6437780851076083,1.0
0.4071901957111741,0.3339208115052369,0.0
0.7335615548208338,0.032139868684205,0.0
0.482820512876236,0.0173019229368185,0.0
0.2665504413032957,0.4773787340781364,1.0
0.1379977790014303,0.1272023969854919,0.0
0.9869555420517592,0.1393933635242352,0.0
0.6486221061415357,0.0353482350857812,0.0
0.2441973702739147,0.0623158772786834,0.0
0.2010560194076651,0.0465591492764777,0.0
0.7816530558230675,0.0331687782903636,0.0
0.0744679341601318,0.0781749991238348,1.0
0.1110718012511209,0.5063967659934742,1.0
0.6768205093186727,0.3412636195585257,0.0
0.4070713828047982,0.8604697435110167,1.0
0.6552025299686067,0.0379401155095295,0.0
0.6471236406331509,0.5659243429153,0.0
0.3047753557645393,0.8150240132435072,1.0
0.8979277940070286,0.0978133512326739,0.0
0.0311312555973937,0.7492607790809497,1.0
0.9883788041487104,0.705031428441401,0.0
0.6173945153309797,0.4953625274282545,0.0
0.9483381016975196,0.0124418550529837,0.0
0.7439763667858358,0.5076464361749429,0.0
0.8833637802742936,0.5212981436774425,0.0
0.1597483275986948,0.1748779081696108,1.0
0.7695476073036679,0.2447108557164096,0.0
0.2427786417579626,0.9251128662495276,1.0
0.2340912601441447,0.4436077223956093,1.0
0.6164974196750814,0.6786136212388395,1.0
0.5330462675546135,0.0182651845278335,0.0
0.4172424700970527,0.7488329498134467,1.0
0.9171580789459932,0.2874655035901642,0.0
0.4382484963526551,0.8049219543602774,1.0
0.0752347751217104,0.2222065309108765,1.0
0.348886983113865,0.203039124018965,0.0
0.919801811557676,0.1222478479144896,0.0
0.635423185915194,0.2140421808307988,0.0
0.1763485797406642,0.6593892165979757,1.0
0.1890523537975081,0.4330655738977802,1.0
0.0407000471511774,0.7913299236061676,1.0
0.1153284913030947,0.9697066961131948,1.0
0.0052236916414614,0.5755433426210779,1.0
0.6861275810085862,0.9532753523006424,1.0
0.5987776155388524,0.2435001308145804,0.0
0.4428271932298107,0.0692309790178931,0.0
0.5976450029388929,0.2610188582589218,0.0
0.3761618400005586,0.8294241042449353,1.0
0.2787752540567944,0.0035842523027341,0.0
0.8475619938254823,0.8943444039169949,1.0
0.7090100824032214,0.5060951495924679,0.0
0.459317644274958,0.1849472666102452,0.0
0.5525385646139679,0.959149125674023,1.0
0.6718586943500511,0.9564713640370897,1.0
0.815617178720624,0.669319406674614,0.0
0.6434189375725228,0.9368015559789942,1.0
0.6784846374074068,0.4060236664491433,0.0
0.133483871610701,0.148224688993656,1.0
0.5542136918986577,0.6204074076074745,1.0
0.6260605540638039,0.6728786432628582,1.0
0.4391138446254914,0.8302108924868387,1.0
0.8954323035584648,0.226178471038014,0.0
0.4538612061396322,0.4274005957317001,0.0
0.8968099996550725,0.7870929921606943,0.0
0.5948526402546326,0.3313963544022725,0.0
0.7022927781429322,0.8488710975877511,1.0
0.4463687371915285,0.4359011303291481,0.0
0.0103341882706146,0.5163765329041812,1.0
0.1583543078482238,0.7343695629754702,1.0
0.9282009305561248,0.0464498068312262,0.0
0.5513487967411709,0.287607244834664,0.0
0.6773657612352757,0.5483252901158147,0.0
0.2515674455302743,0.8470050496325141,1.0
0.6644865672887094,0.931856543672381,1.0
0.3001875467989742,0.2190164802145894,0.0
0.6999036785336982,0.0735283225209727,0.0
0.9038763593610076,0.3922093283774647,0.0
0.4073022299909892,0.8559891703364672,1.0
0.0436439715645464,0.3539285312896152,1.0
0.4748199836683721,0.4242178069121408,0.0
0.910204947923816,0.7988758860618002,0.0
0.6663334227994154,0.7420261058419413,1.0
0.3004869848794724,0.3419968821338777,1.0
0.1207590641831115,0.2690511795987604,1.0
0.3773307445731256,0.1760546942021086,0.0
0.1004660726919643,0.2465811950075628,1.0
0.2276784443962178,0.6241891484984479,1.0
0.0830327078986983,0.6825449107393559,1.0
0.1836526566346431,0.1570142477281491,0.0
0.6487345296147121,0.2074135223080284,0.0
0.9764339770388328,0.6653426314685833,0.0
0.3597750953286932,0.7083583044781969,1.0
0.8030097235252592,0.6772277866693189,0.0
0.4707783090259438,0.8157961322717785,1.0
0.3461226685506936,0.234378664424335,0.0
0.5981082313283781,0.6131680830476415,1.0
0.1009140869585724,0.4477357458057727,1.0
0.7273909540962684,0.1063624737653766,0.0
0.1981829949390964,0.8444056115577754,1.0
0.9111125226257054,0.327498904556596,0.0
0.5606985927666267,0.2160515864394659,0.0
0.9282978430765796,0.6779815268629358,0.0
0.4746771563497424,0.6186774435599993,1.0
0.7508496158409339,0.1464247584519028,0.0
0.5228959402856582,0.705975561052024,1.0
0.383674214482792,0.0281292500641441,0.0
0.1771975883276869,0.001943150167859,0.0
0.9296210827580892,0.3315254045571156,0.0
0.0794314380318373,0.5542978428887156,1.0
0.4114570090835959,0.2836272917758323,0.0
0.2220634419814274,0.7623372293328519,1.0
0.2717213137393479,0.3727930972219425,1.0
0.5027938217787231,0.9307385207389608,1.0
0.0449777336969994,0.652568278217422,1.0
0.907765519692412,0.8607505092889758,0.0
0.0250726896263814,0.1488387553310383,1.0
0.5998035635306842,0.9638177594632924,1.0
0.3104105598827593,0.3198742565036299,1.0
0.53587084571804,0.5759412933765262,1.0
0.237739173120669,0.1862917458292161,0.0
0.742815311310583,0.5259352220927271,0.0
0.3110592226318215,0.8426667039283587,1.0
0.3383864434382062,0.4242458732955484,1.0
0.1882223005893578,0.0557306047453618,0.0
0.0434956057327379,0.9308466521691008,1.0
0.0870871813322894,0.8601640568459992,1.0
0.4244552438000634,0.4977553952151452,1.0
0.9989870529869556,0.0092681135717512,0.0
0.5185481982911851,0.3053257927459193,0.0
0.5064172678040328,0.3632230512501494,0.0
0.2724323264059786,0.7969187243579703,1.0
0.3905002283911374,0.181316255578289,0.0
0.4288855208202071,0.2882819605897646,0.0
0.8291548411158004,0.4110511095366271,0.0
0.4950311462291134,0.7982955275249923,1.0
0.9659383473464296,0.5678349833446109,0.0
0.4826129888457916,0.4054238621277811,0.0
0.2999104193696801,0.7807313433218314,1.0
0.7296515101786717,0.339213573570614,0.0
0.7356909954218765,0.4164138680897857,0.0
0.6298771328495534,0.4286403353332019,0.0
0.7138790757805931,0.8947620494872832,1.0
0.2608102854208964,0.2289657977706213,0.0
0.4012128792648145,0.765530476980953,1.0
0.8528234351042446,0.3377169919251082,0.0
0.4282125084725434,0.3623617945503852,0.0
0.0754478937149124,0.7075748281138875,1.0
0.383489551445153,0.1516797196567485,0.0
0.5054764747393505,0.9398263903264258,1.0
0.4290262936448625,0.5830880740159202,1.0
0.1540832032465515,0.6544745112925534,1.0
0.6047321738797862,0.7630091251934648,1.0
0.8156085928245356,0.0386671867145461,0.0
0.9163529313109198,0.4218990651846412,0.0
0.6465192053800894,0.1698336562026512,0.0
0.3749379922241944,0.1012699533868993,0.0
0.3646290783888948,0.3568249369636508,0.0
0.9076525988381928,0.4666938876419965,0.0
0.8417342278898344,0.4128929343634947,0.0
0.64576689837131,0.9028247222615704,1.0
0.1629451204384071,0.9773520848636236,1.0
0.1594354642101806,0.0490194396732963,0.0
0.4652365402452991,0.1837065720227766,0.0
0.1760810609427343,0.7757993501208449,1.0
0.1943799827244778,0.286959790092077,1.0
0.243302655257477,0.7827020478353702,1.0
0.7047238207213211,0.1920722592803677,0.0
0.8444302191521545,0.7214753576582605,0.0
0.87290002522011,0.2086180923805013,0.0
0.2093779663707743,0.1272475821795655,0.0
0.194676214369185,0.0497535927500053,0.0
0.4031412969341634,0.5951335108348194,1.0
0.6597520195187337,0.0805010583734563,0.0
0.8001745418780012,0.6389167861674884,0.0
0.8913285035914968,0.0926576560115998,0.0
0.5820361752065742,0.5309233727018982,0.0
0.5484174641258341,0.4646441882163086,0.0
0.5915178311545066,0.1789014074143835,0.0
0.1889671747913895,0.6765541840728813,1.0
0.7256864756045988,0.9704463791157932,1.0
0.0179345134949783,0.5708970139605009,1.0
0.4389363347179977,0.7802710606613952,1.0
0.4455691165804154,0.5201869282107944,1.0
0.3659757919786572,0.5639048742302175,1.0
0.4224712750810713,0.7895813524632526,1.0
0.8001443119174996,0.911308354273646,1.0
0.478677077265825,0.6245099332432148,1.0
0.9340739865268824,0.5912929998128019,0.0
0.9427290649785094,0.2082163778188869,0.0
0.586271996361622,0.7982111871524696,1.0
0.8579360246105073,0.8304141259624862,0.0
0.7663891324711127,0.5047119034374323,0.0
0.2470886838650294,0.1719619262620301,0.0
0.8346706923859103,0.8139614536503046,0.0
0.1341319512731752,0.4418975493499815,1.0
0.5139822276725945,0.2027122071968807,0.0
0.9230113781615092,0.6362080314746238,0.0
0.4849529956474107,0.4752046703476562,0.0
0.4665120477318045,0.6637141621884113,1.0
0.0083112066626368,0.5629539051174558,1.0
