0.8928601514360016,0.3319798053011772,0
0.8212291230578318,0.0416966257252499,0
0.10765667993596795,0.5950520642062402,1
0.5298173621928216,0.4188074285566543,0
0.33540784927332923,0.6225194321960902,1
0.4381414261088741,0.7358821063486902,1
0.5180364119992688,0.5788586002261571,1
0.6453550958955938,0.9902242713734164,1
0.8198581969218414,0.4132009348161808,0
0.8762676552066274,0.8237594325705213,0
0.054474507822354634,0.7186372365641943,1
0.8021705624244754,0.7364066438114389,0
0.7091317507811673,0.5409368543025281,0
0.12482417438060978,0.9576472954696684,1
0.40325629873491986,0.2169511603235601,0
0.7172758464533194,0.9942074384219376,1
0.25561405560083506,0.6713094319392804,1
0.5990059131391166,0.7173321455555131,1
0.9373495346449046,0.35180976853970203,0
0.253634097471396,0.402472509036773,1
0.746510717184985,0.7240705674116883,0
0.4061077960583893,0.9893798482800024,1
0.450499280745166,0.3738084341003529,0
0.7096286061692021,0.08245855331170848,0
0.3983729188112832,0.7708809663078797,1
0.7647509835004671,0.28385938355769735,0
0.18954219037038056,0.471250964735315,1
0.3348060445026235,0.734735043713651,1
0.18910711553486437,0.33110407412108767,1
0.8442284208225689,0.6150240343223761,0
0.8852640797373716,0.976553020407678,1
0.8369085929071826,0.1808246260859393,0
0.6184105084545883,0.47610887327334417,0
0.4041566546727281,0.7418836875490091,1
0.8259332891691836,0.6832298304876416,0
0.1392716054909724,0.7028250573984112,1
0.05883729016413808,0.19266547475121587,1
0.9247937649551963,0.40510245736399164,0
0.1482915326009432,0.6822871306745838,1
0.16348875076461844,0.6482252410665106,1
0.25161414317047803,0.04137550130090173,0
0.9587226003159738,0.06622048081343157,0
0.5129401860856384,0.34129659121992095,0
0.6600098186453978,0.8444273371187893,1
0.6038665567071057,0.5872136909757353,0
0.11703303553464184,0.7104503354427769,1
0.2045232578451328,0.4903677932571596,1
0.036608530436010756,0.31540357558877097,1
0.8630304070993419,0.5584666182241689,0
0.5467078262764856,0.3678246589341122,0
0.8281566850989471,0.27635045943263903,0
0.12565834166662404,0.5627810794926762,1
0.26733900537394384,0.7750349283063583,1
0.17940634553953905,0.7832566713374955,1
0.6079963208342927,0.04174887615355327,0
0.5612751321916013,0.668137734826942,1
0.9383926066665844,0.7860058588119633,0
0.7504304715208374,0.49705097583455327,0
0.042732501652877675,0.8168674964457434,1
0.013623744191839093,0.550041185715105,1
0.5667967713250512,0.11291833478714641,0
0.06277623983126424,0.5747242249670239,1
0.48548526579068974,0.3014220971351398,0
0.03979555804662849,0.6338941364741131,1
0.12433568320054367,0.011605844415387367,0
0.27666658867853133,0.30154554009416124,1
0.18031763150334423,0.06697796308146708,0
0.779233953526027,0.40074847422831616,0
0.24581485130675285,0.5237721878560011,1
0.254985693893215,0.8519084618044273,1
0.48350357809032773,0.6231499511360751,1
0.9730725048792661,0.35474752954185884,0
0.2246456342207055,0.9787138056264708,1
0.5870744210008128,0.9816813887375007,1
0.9686660803154441,0.7051039357213881,0
0.019385808980997732,0.612830389452099,1
0.249559169039823,0.12943570725402642,0
0.36626113490302725,0.20009350511422008,0
0.7664814136756704,0.9341811650828181,1
0.02640239805893896,0.2560636043076847,1
0.26619804519415946,0.1423277134001134,0
0.9514993108296669,0.24761195258996338,0
0.35618616484191445,0.04893908806575353,0
0.23813067121040488,0.8828247555627051,1
0.9644330161070075,0.6560278241145096,0
0.29686110683084466,0.059335972698002504,0
0.864436484932311,0.15514089742075243,0
0.26954809001645963,0.5482046507109377,1
0.2522774400445402,0.8446780856346233,1
0.502214882546502,0.4846893932379276,0
0.9052586309138748,0.9152683857425368,1
0.24162770380508714,0.01876689223113215,0
0.6702896961747723,0.27056340838651327,0
0.014306451540300857,0.09713039137032065,1
0.41883770541897236,0.12054822701754708,0
0.2070889975480471,0.7450554657868729,1
0.4556879955622395,0.11350963458792207,0
0.21532366497184496,0.9302432541673045,1
0.007894747940961677,0.641871839423087,1
0.6446625276420203,0.6802512803767995,1
0.5781534644263642,0.784528214671731,1
0.8218471822496911,0.646829335341223,0
0.17963963084022172,0.7262730036048634,1
0.28471208776287205,0.8414765515419285,1
0.570167146057021,0.08526762186705172,0
0.9109521963541704,0.46245591120414986,0
0.9429037012561581,0.040492282104544364,0
0.10745496959969791,0.7557195877070145,1
0.04177758422838851,0.451563154844444,1
0.8160858319603275,0.4191977391510995,0
0.18995912245533564,0.8434105854744222,1
0.10724631864191714,0.2880185884350409,1
0.21696878840289835,0.4642672233505861,1
0.31959038695566166,0.9090941756538137,1
0.7856273777645777,0.7057506845566873,0
0.13990345034074603,0.6118213351620728,1
0.8514950269822719,0.9237684651434702,1
0.6622105870913468,0.25897947376885955,0
0.27679967455769117,0.6354779918591918,1
0.7244061088576461,0.3055872539721948,0
0.6779625879939475,0.5064934418609347,0
0.8293857531324988,0.6832980592985735,0
0.9101012164545892,0.11993962069041586,0
0.839733132975359,0.9482698557051432,1
0.573620931912805,0.004145027377523536,0
0.0335122841211396,0.41246601419179685,1
0.4582772470641656,0.4776518169858909,1
0.6814208544705069,0.7548914345574335,1
0.8207847197282468,0.3463091534927728,0
0.6149501149592423,0.39286734638182497,0
0.7253456535848413,0.5634726398070129,0
0.5947785357950778,0.38773661731380515,0
0.6344603359524214,0.8677924764357647,1
0.6516937758432597,0.12859401976213314,0
0.08873827959453551,0.677466378122343,1
0.35559409618767435,0.3147263464457982,0
0.8900536399235917,0.8639153775960537,0
0.8056623217095042,0.35732326166237793,0
0.6407812555275828,0.5988325473601285,0
0.23554235584663108,0.5896962625569764,1
0.9970066324658832,0.05247463699615418,0
0.23752043388671396,0.3309867669247838,1
0.8009341902380651,0.44367944064593057,0
0.06272351305437274,0.31825678376579114,1
0.8305192965702649,0.7384472518792137,0
0.278834905055085,0.7286001530059153,1
0.31969344004275146,0.15254138302835663,0
0.9848783928562218,0.26163004740024565,0
0.6086272093391303,0.917584911364531,1
0.6429903579097956,0.42677953027720483,0
0.39721597996270086,0.0489065953670772,0
0.08124660268089434,0.45068048822017925,1
0.9223193499622099,0.2333694530363959,0
0.8688592371439025,0.806227006502571,0
0.1741540254821745,0.3123774638444279,1
0.4283972502145301,0.8592736902127691,1
