0,1,2
0.5076794825446262,0.7619177141672531,1.0
0.6337220893202109,0.6152800885809229,0.0
0.0103571917175668,0.697582383175077,1.0
0.0526872455720244,0.9959574756415146,1.0
0.3694605252919587,0.2438958626697875,0.0
0.424372567893877,0.6194652065517927,1.0
0.9575630935865332,0.5212722541132705,0.0
0.4504414442731171,0.8615060577405106,1.0
0.1729682378847092,0.2798477835863595,1.0
0.0467296281781232,0.816158491844045,1.0
0.9956488634830696,0.9611887348927206,0.0
0.5390827702848877,0.0875741110082474,0.0
0.541673908333849,0.1434236532233257,0.0
0.229349417614525,0.2304648482521016,1.0
0.753109538144484,0.2008833776744996,0.0
0.4413840393331614,0.737722185381698,1.0
0.122045826299896,0.3549323640549634,1.0
0.9195677936976946,0.8066016515520187,0.0
0.332628584113508,0.8141400291771711,1.0
0.0897332484204581,0.204499533703378,1.0
0.1439796325733732,0.4787485750135319,1.0
0.7515357415417617,0.8915534580795165,1.0
0.1060034642735805,0.3342327716458962,1.0
0.8855383401416369,0.9783941578944978,1.0
0.9681079118839656,0.160534558410339,0.0
0.3740490482360111,0.6772790240458543,1.0
0.8103727649988731,0.9855524981375248,1.0
0.8268420414568848,0.0494028792499993,0.0
0.2671448605677562,0.6305124122972994,1.0
0.4987443372273812,0.4485821958964203,0.0
0.3919764111803741,0.817085685205957,1.0
0.8225356609632848,0.7363335196911721,0.0
0.5806227748694753,0.6255539831379003,1.0
0.2601193355123091,0.6959803896148938,1.0
0.4688120641286382,0.380899993252387,0.0
0.2456099837796254,0.6888813258505359,1.0
0.3251788812152317,0.7086278152255513,1.0
0.9821341357453668,0.4115354418505044,0.0
0.3118146606273779,0.7339210368240943,1.0
0.4967548059517381,0.8974320756587365,1.0
0.9582769544897144,0.7178068366861076,0.0
0.4339919817441864,0.3131999694915891,0.0
0.7840897128289698,0.6063970248536317,0.0
0.2648710726585764,0.8907859888444473,1.0
0.6896238732808186,0.6332595736865099,0.0
0.0247155305617847,0.3836155549509578,1.0
0.5504858254279329,0.9189467830662916,1.0
0.946794752093662,0.5062742229312689,0.0
0.977893473193408,0.3090536929957086,0.0
0.2829721137963616,0.5168808665803585,1.0
0.0513348112778389,0.9020940744063636,1.0
0.4698087586170957,0.4865018972653059,1.0
0.0246271852404175,0.9772013394635788,1.0
0.5935112531035537,0.8084384568099852,1.0
0.9637850200693252,0.3029998500237318,0.0
0.4200414765420007,0.3928909833183065,0.0
0.7560073405762692,0.7307575066260712,0.0
0.3174005005370184,0.52894281410218,1.0
0.1568818036248744,0.3329199318585849,1.0
0.671489670454079,0.2001091271331841,0.0
0.1877160659037484,0.6151783052737675,1.0
0.3162948186752565,0.1310539594481279,0.0
0.7046244404566144,0.0939070655779859,0.0
0.8421478045040197,0.567385077190939,0.0
0.2011838678131775,0.7410933326058866,1.0
0.7936243839163835,0.8134993267610882,1.0
0.618476961391673,0.5107882176273164,0.0
0.2472679152960681,0.5210308830954491,1.0
0.3999628900502159,0.2237778019525202,0.0
0.4346579639584007,0.4745576064148613,1.0
0.5210047925091739,0.0228291799347609,0.0
0.5324051766843274,0.9715249583172952,1.0
0.4016572943179772,0.0816084041979711,0.0
0.6623700417905471,0.6016135034265397,0.0
0.6386161803063537,0.5031888625354346,0.0
0.7221351211780611,0.5404315038719171,0.0
0.9404565947782688,0.0061810848955241,0.0
0.8590168244582028,0.977272496343026,1.0
0.2043856460294534,0.2028644533704173,0.0
0.3885623751034363,0.2440988216096704,0.0
0.1602297442723217,0.9497726687216042,1.0
0.1789603259250127,0.4837522738130954,1.0
0.3114052763564747,0.8621512746928433,1.0
0.3206108171807514,0.9627934444823704,1.0
0.3080595751538501,0.9266780823844308,1.0
0.8180300907805632,0.842644256270308,1.0
0.8056188650845136,0.0852251432490203,0.0
0.8169405347571254,0.3681429053844166,0.0
0.3273965848662319,0.365681988237207,1.0
0.0468614277196702,0.2283453233696765,1.0
0.4929967019421435,0.2124471992542377,0.0
0.9325009179795848,0.7533382993657489,0.0
0.630610940727708,0.7944731874761942,1.0
0.576595046667482,0.753134716665328,1.0
0.825362247380825,0.4780752660939957,0.0
0.0862591226778581,0.9655017091550262,1.0
0.6794927013793539,0.4455714530448593,0.0
0.2380966830299156,0.9837320848425264,1.0
0.7733857719824042,0.359669313885618,0.0
0.7913663231532175,0.8571312623077398,1.0
0.0682742682488786,0.598201754847769,1.0
0.6115823542582719,0.2256743543259997,0.0
0.5065393966871535,0.1669934072142224,0.0
0.7819824845612917,0.2390276434044344,0.0
0.3761485806738258,0.4873412509435155,1.0
0.1115960881071536,0.2773013574244783,1.0
0.0392029449804305,0.0124023323371111,0.0
0.8384723920623757,0.6034130660171457,0.0
0.4374208193847452,0.4840067315902026,1.0
0.7605485530179898,0.8271583751703069,1.0
0.5210341935234565,0.8138246949123604,1.0
0.5455692256534654,0.8929565130035808,1.0
0.4251327289042722,0.9252949070725393,1.0
0.3555853801335236,0.963255030943971,1.0
0.9840902186724374,0.6726248889899598,0.0
0.5076141577476986,0.912114813231384,1.0
0.393295634645085,0.6068139065253315,1.0
0.7013622517672555,0.2858762883994026,0.0
0.7094001674341565,0.8299544285791645,1.0
0.3510516056447512,0.2881313038164662,0.0
0.98943548956608,0.5983158164466655,0.0
0.8003414524073686,0.3967501527494839,0.0
0.1319538134773458,0.4466925099383378,1.0
0.5139148194493761,0.0049768368055879,0.0
0.8292091253748233,0.7424034167481934,0.0
0.2338112124031186,0.0209564622182338,0.0
0.8470531687447398,0.969258571401657,1.0
0.0150796810587237,0.6756599861146039,1.0
0.4486842667847236,0.8355174690898919,1.0
0.8049009887295139,0.073644037393753,0.0
0.5461602750626094,0.3664116938299151,0.0
0.898858572845981,0.8101684050743585,0.0
0.8033375322523446,0.9235937949722686,1.0
0.0838824414531472,0.8296389233126038,1.0
0.2669361482579094,0.9810212573487976,1.0
0.6710432430526482,0.8323737916121876,1.0
0.110060830318346,0.1734589404118905,1.0
0.934743504411965,0.1338168643467303,0.0
0.5468048943566992,0.0285297233824097,0.0
0.4391007039398873,0.4646939229808781,1.0
0.9949706751346236,0.8729677995765176,0.0
0.2192202049512338,0.9189797471502388,1.0
0.3786470485753362,0.1544396686069185,0.0
0.1708265424706956,0.1456384368737387,0.0
0.7127831273212248,0.770137397371069,1.0
0.6652525845584255,0.2485733340572546,0.0
0.1869645411121596,0.7496459724309029,1.0
0.0106941887187939,0.8901648074934186,1.0
