0,1,2
0.123738246264584,0.7625110626302858,1.0
0.5403496810254599,0.9351807779379744,1.0
0.6458209002904379,0.6364049966998246,0.0
0.9089428798533384,0.8891037851162871,0.0
0.5842713972975722,0.6458055553293678,1.0
0.4885165745336689,0.5217326362196518,1.0
0.5590200643855139,0.74791534751087,1.0
0.9028027867515735,0.097387567946987,0.0
0.1120854951168059,0.0248128407050421,0.0
0.968796523458481,0.8893553292742071,0.0
0.1960113032482543,0.8780768552835669,1.0
0.7594763357839687,0.4386510380236978,0.0
0.8712720982389284,0.6517612211851328,0.0
0.6306556834781025,0.0766367281534214,0.0
0.6827031163594373,0.5772482146931385,0.0
0.0087834070224104,0.3704400722495131,1.0
0.9035964495239938,0.1502006120803948,0.0
0.8399908796085412,0.2066128582395676,0.0
0.8213243124235395,0.653521253038181,0.0
0.7162900405437778,0.7997823166119087,1.0
0.9775230069360508,0.418957450030606,0.0
0.9398261159315182,0.3962416786538711,0.0
0.7583678021011818,0.2610990635674455,0.0
0.929168733998974,0.200964785281374,0.0
0.3564935644777726,0.8467351512824624,1.0
0.8896253345415471,0.5310187023446229,0.0
0.8086419636914018,0.4084875069639598,0.0
0.0120185338329669,0.0457631563565388,1.0
0.5498200872905706,0.6792808693433048,1.0
0.8124979571665876,0.9630759502078822,1.0
0.6519782370322528,0.6617274978125055,1.0
0.0097258904788836,0.0594965586201101,1.0
0.8781338049271582,0.7634820707626772,0.0
0.519043641252698,0.5131704816336052,0.0
0.2013571512248144,0.2105739512788468,1.0
0.8377839183907366,0.8102084685078799,0.0
0.8022934758245086,0.357966018499894,0.0
0.1681682118280211,0.8377073216873908,1.0
0.4595477055756566,0.8659655864109844,1.0
0.9766163441319344,0.6703058914583515,0.0
0.710221447958536,0.664782837565802,0.0
0.041630391233709,0.7743983125287642,1.0
0.7134371613177046,0.1281561359211603,0.0
0.0629367161594463,0.7259284037605515,1.0
0.0082717077268553,0.7948821266437848,1.0
0.3622672182162775,0.1955871413289845,0.0
0.9820338781842562,0.1515868510614159,0.0
0.1444338850785544,0.928871324182328,1.0
0.0812051850426762,0.2441768674065844,1.0
0.5335278711963519,0.974119305565092,1.0
0.6608133098569079,0.9062760965494678,1.0
0.3938245061934267,0.5410562277149286,1.0
0.3264825258050743,0.8091887550516277,1.0
0.1570289801360566,0.5950339006961803,1.0
0.067964308808094,0.5518282670168068,1.0
0.3727294744964169,0.0612340462875803,0.0
0.3386605255181418,0.8393394750261874,1.0
0.050447442343784,0.2258701283542885,1.0
0.0203173297283884,0.8029299817987706,1.0
0.6201942531577934,0.6360843324887433,1.0
0.7101950174299755,0.6036872068109632,0.0
0.1065633045420529,0.8293607012580968,1.0
0.2614269394833636,0.0713958822078183,0.0
0.6060250642923299,0.8894125036202444,1.0
0.4949146459293475,0.23802485531509,0.0
0.2308387714415902,0.3250684623385811,1.0
0.4169425184735295,0.7659311461391869,1.0
0.5504966494371721,0.6444881110132047,1.0
0.1149299099395874,0.7056800749919556,1.0
0.843422643921766,0.2724431165362738,0.0
0.2979841320737175,0.6971712940610881,1.0
0.956994995184282,0.9899982245498228,1.0
0.1096277052846959,0.824700787026328,1.0
0.1133077379618789,0.7202456806566268,1.0
0.0917049898207506,0.5885251439047977,1.0
0.0619971797704791,0.430448430302459,1.0
0.1250848051550727,0.1404907331666793,1.0
0.9011262372713668,0.251967717364094,0.0
0.1864381935979243,0.8282823607174987,1.0
0.6143605998695479,0.0324725074503186,0.0
0.6450018045997652,0.6583290364655399,1.0
0.2865916039357337,0.8589999795776828,1.0
0.6989612772482814,0.5314986012386679,0.0
0.5675625648350866,0.6392933028281597,1.0
0.415428331052605,0.9126318973498828,1.0
0.6547989416315789,0.5286856124524315,0.0
0.5474734090788002,0.538284864399396,0.0
0.4169158102612175,0.8218293411594171,1.0
0.7255525627573289,0.2195956602883965,0.0
0.687162940070529,0.0552271829978828,0.0
0.6697707896537891,0.6274521996053906,0.0
0.0702962714731366,0.1861029236075387,1.0
0.809780791596603,0.7138933797473604,0.0
0.0725048109341061,0.5330533860758407,1.0
0.9405969808193272,0.879115559854027,0.0
0.6034954511234886,0.202703602073245,0.0
0.4918057602834655,0.9509415239399196,1.0
0.7441628808485181,0.8931217486108334,1.0
0.2305858053721364,0.7830103820004907,1.0
0.2539589533860125,0.599831359098245,1.0
0.5166256929461285,0.8599721802521035,1.0
0.7810949057295934,0.1185713841280017,0.0
0.1017313663044101,0.8201147400835183,1.0
0.7167805402572005,0.9575302380503976,1.0
0.2350331343890372,0.6596244401533947,1.0
0.931448610491403,0.9902432188619726,1.0
0.7376813547190794,0.7682836023379538,1.0
0.0050561158382154,0.33427377514154,1.0
0.6307402084995243,0.2084472970298231,0.0
