0.9670298390136767,0.5472322491757223,0
0.9726843599648843,0.7148159936743647,0
0.6977288245972708,0.21608949558037638,0
0.9762744547762418,0.006230255204589863,0
0.25298236238344396,0.4347915324044458,1
0.7793829217937525,0.19768507460025309,0
0.8629932355992223,0.9834006771753128,1
0.16384224140469872,0.5973339439328592,1
0.008986097667554982,0.3865712826436294,1
0.044160057931499574,0.9566529677142359,1
0.43614664687979765,0.9489773067815628,1
0.786305985935061,0.8662892985816985,1
0.17316542149594816,0.07494858701310703,0
0.6007427213777693,0.16797218371840383,0
0.7333801675105699,0.4084438601520147,0
0.5279088234179203,0.937571583950942,1
0.521696122444958,0.10819338288723068,0
0.15822340718479944,0.5452026517032128,1
0.5244040800684734,0.6376102441259937,1
0.4014954435902729,0.6498051090193423,1
0.39690000290173266,0.6239161135482231,1
0.7674049670901238,0.17897391004113083,0
0.3755757685875424,0.5025330593269344,1
0.6866670799163458,0.25367964866138315,0
0.5547408629425585,0.6249308440640977,1
0.895501166056146,0.36285358843312643,0
0.6375570730187367,0.19144640211896335,0
0.4977941146173057,0.18244540457120684,0
0.9183830391397627,0.43182207134122763,0
0.8301881020983463,0.4167763046783626,0
0.904667588743367,0.40482521731090604,0
0.33117450309112273,0.5721387702727486,1
0.8454436490941133,0.861014311753072,1
0.5956881170683345,0.08466161102041025,0
0.5972666073191749,0.24545370858310211,0
0.7325934485899678,0.8946512923167388,1
0.5147339709131451,0.6035635103602064,1
0.06506781238280734,0.5400747296428063,1
0.12918678367043768,0.614562846350332,1
0.3636503470448379,0.7677580343307457,1
0.04853413641955251,0.10981811811784403,1
0.6840232151236276,0.5146536970836565,0
0.5716413716147491,0.8437069939906554,1
0.4877376391496743,0.8101444221261449,1
0.51024362929494,0.9267206932402512,1
0.666927771539626,0.14872683943405696,0
0.3645531753257558,0.8657749159440993,1
0.35028521085551567,0.18902575945615485,0
0.47262130916577305,0.39278117482212993,0
0.6189299266440936,0.4367662919395132,0
0.2609221572944955,0.4124722116627568,1
0.41903403455230037,0.9024218558761409,1
0.9796162620404854,0.6235688394069139,0
0.08318412257086116,0.732998717595995,1
0.678685402478984,0.8260228670252195,1
0.34745133671105566,0.05888009415812312,0
0.6118218164552921,0.12401461831327198,0
0.7595295291633314,0.7944233175766422,1
0.40862678674989794,0.9437975058830456,1
0.17377979375527586,0.9425858497269802,1
0.46548967481753567,0.7629936412753662,1
0.7528201954804129,0.9812099191312608,1
0.9732779941289307,0.040091124641168374,0
0.01597127753156069,0.5432903150235341,1
0.03387761789840915,0.6574846358352725,1
0.5349026016644526,0.6665583961002601,1
0.44134070437267003,0.2724714587237361,0
0.949668939947844,0.7282694401932469,0
0.006323937265482749,0.0993277648941745,1
0.6316922451249796,0.28803682699770816,0
0.40762167729165766,0.7815311238977097,1
0.35414553817936534,0.925808597279259,1
0.7204521214246163,0.5519264407313746,0
0.18096483602510238,0.4095913896676494,1
0.7628817898433234,0.9907968185170571,1
0.07365237412062664,0.13475260700177727,1
0.7400447300019259,0.8337813699213913,1
0.08877285739020269,0.8294179497210057,1
0.7867323144350845,0.6882212732041261,0
0.33992641648215505,0.4445406645343004,1
0.3663361392515343,0.8404660647221822,1
0.32832213688090817,0.3225749762532557,0
0.9352908572336874,0.9199873476978978,0
0.9686741253771819,0.8075489532146007,0
0.08691561764276523,0.09091055162091022,1
0.557082075265204,0.8561837709278176,1
0.8841978639752682,0.6368486728666009,0
0.9558045939839155,0.15188560123269723,0
0.221580929980553,0.3324951669874965,1
0.25680492088155715,0.3122050322800519,1
0.1184455163335848,0.3753401433363357,1
0.029773996732739172,0.5377816661755467,1
0.9458282946754434,0.4451251930602681,0
0.6241532443303243,0.6118123486017291,0
0.9333791680810403,0.7345190530086493,0
0.8248209282060244,0.3358494099024567,0
0.9074646464280812,0.1852092341733128,0
0.40798226889395084,0.7374519734146763,1
0.33345638176379444,0.8861342313541327,1
0.8606558621358812,0.16511812039988727,0
0.23074594172777607,0.05243487868640262,0
0.858720848489285,0.3392249082241189,0
0.3932467283665556,0.27036548223830226,0
0.12322788872941182,0.45693924176206524,1
0.23471705308284163,0.5631532349299258,1
0.2027650477394588,0.5113872821357487,1
0.9483258839428859,0.37183370636286006,0
0.9542190893326802,0.05720591625564686,0
0.5488051182820823,0.5997974911891997,1
0.9617533177458597,0.9251851312284227,0
0.5109061295180553,0.7594861401652808,1
0.9759052816075154,0.7365002639632688,0
0.9539559739542827,0.938893979319266,0
0.48176716139993103,0.6598942308802181,1
0.17984963291789824,0.43702347241547124,1
0.8661241888403935,0.5772320702524371,0
0.27945360419060683,0.12278925276601593,0
0.23185520181835473,0.12499256478672394,0
0.2337804302276998,0.38358001004032216,1
0.04289853088357365,0.8387106968724726,1
0.4038102617072009,0.5673689644963138,1
0.6361340147641433,0.13284200646608957,0
0.08270761181285646,0.15653221273175322,1
0.9862247233300526,0.10451524198326945,0
0.4226559214656044,0.8750623471340131,1
0.5842756527087877,0.01753367137178896,0
0.8887025810364118,0.3841476632154256,0
0.16773020775391967,0.3371798306561562,1
0.594148131874365,0.037745180036163894,0
0.6433085213145026,0.6101064003185219,0
0.22879392211702332,0.4260177602253441,1
0.1935149634645531,0.021329839501554315,0
0.5839198739466547,0.4453570445273576,0
0.84205664804202,0.1990556539637539,0
0.44059904716141096,0.6674545325281052,1
0.06833463001706253,0.3553366288831281,1
0.6860363031442659,0.245071897044153,0
0.36397732246604353,0.5773636987909793,1
0.40943559227704807,0.8767815026717546,1
0.859881278059901,0.8339768926846989,0
0.4262711666896969,0.19012999559238153,0
0.6388631031435953,0.4281549814422003,0
0.5058070707782574,0.6510515583677586,1
0.939941534535331,0.8082497266339406,0
0.1232166332489254,0.9074622090196786,1
0.6770673327088303,0.31942519516947254,0
0.7299929885512494,0.47496391917285996,0
0.5610325638154504,0.5718246936433848,1
0.15148924924481755,0.3619821182810956,1
0.4357347412439997,0.0577250991689825,0
0.7237325107488373,0.3268047693777706,0
0.47685286583114894,0.9480578053216591,1
0.8679683291284062,0.27309617663809704,0
0.4002717027882252,0.5712342038851668,1
0.11948191776460548,0.7961843785511916,1
0.32375196008241247,0.11562865386689491,0
0.7071998485090023,0.51490823808483,0
0.027100400960439974,0.562783613136085,1
0.7642088444475982,0.03104266800163158,0
0.6575876207047427,0.25014191113732,0
0.43527630819028496,0.07216742006758947,0
0.5322285229150201,0.9388289086556243,1
0.30481570769324307,0.06353737904188561,0
0.8482263273340079,0.9475935652691709,1
0.49107075059232264,0.9085094844419105,1
0.9086404125688187,0.7345191799960762,0
0.8313273321506993,0.16200423390405105,0
0.845539100415939,0.4156423241576631,0
0.2866870363919519,0.5618622697026857,1
0.8574932348235629,0.43316865380883407,0
0.07776876792584475,0.28727828024231794,1
0.2853109319327871,0.6970514378816955,1
0.9550659376731658,0.5501474275880516,0
0.2536125257669455,0.7031298800517052,1
0.14772701167278024,0.061629093926618306,0
0.6490077340637271,0.3757523205200838,0
0.4508077288322858,0.07398244677620602,0
0.47968781956690365,0.6061442130381878,1
0.9825118679501008,0.021469889231514494,0
0.516746763881536,0.4867671135312355,0
0.6251411947802342,0.8531734331218442,1
0.4980329091126755,0.5725811674244072,1
0.5025545177829741,0.7964420339509085,1
0.906935114047634,0.32266101367486877,0
0.7243970059375853,0.6547559484131957,0
0.3732878321504155,0.8034959993593959,1
0.6950536772168339,0.49187326955992816,0
0.5719225102895,0.9489394312159595,1
0.6401700929736113,0.6348911246127822,0
0.38063989163532486,0.7819044886211819,1
0.8723839842064727,0.3094909778314623,0
0.32641177113789055,0.6731964725205544,1
0.2888549243542371,0.0817140255333002,0
0.2880990716215327,0.6970785574378006,1
0.5026654861648215,0.5800634944716171,1
0.6262375343969241,0.5351042723800182,0
0.9613037970526183,0.8106634087627085,0
0.963382168468427,0.6933444907173139,0
0.8017140895687547,0.7513834523770657,0
0.94109751393948,0.3404526247609255,0
0.3244215884419068,0.011921328044363078,0
0.06780815958339637,0.961674586087924,1
0.4749270723471193,0.12163763566341879,0
0.10788422569526912,0.5176001233889301,1
0.6515013891215801,0.8341173423255026,1
0.5714453228955102,0.3339025531878522,0
0.7008072302897291,0.18769271844401603,0
