0,1,2
0.6188557581954821,0.528027092891992,0.0
0.3365517751811385,0.6743629436731545,1.0
0.1039024543813705,0.8140675077210954,1.0
0.8411319330911368,0.184073334650203,0.0
0.8463401730678469,0.0681552841914402,0.0
0.5599956505352476,0.2665267430907687,0.0
0.590210919303087,0.3534946385392301,0.0
0.2927822208709035,0.2204583653536527,0.0
0.0604437852556816,0.3161946436784135,1.0
0.5107626307867477,0.3830865517777998,0.0
0.9083923667449816,0.4714388769944043,0.0
0.2230033323455924,0.191070714697554,0.0
0.8571303966021989,0.9002058190007691,1.0
0.0003029406873715,0.4206138383301213,1.0
0.9166775237599,0.4807659485165828,0.0
0.4836483564977101,0.5992609686557225,1.0
0.7606215281639225,0.8082989487634452,1.0
0.0036645198157058,0.4075629986059587,1.0
0.2031192172555753,0.072756668517766,0.0
0.2809232594784538,0.068582451261831,0.0
0.650124253529125,0.2745556623204631,0.0
0.4719612325450066,0.9017325265069408,1.0
0.2627039332403281,0.7308671602511636,1.0
0.4674429285208658,0.3782202921378017,0.0
0.0132890440987167,0.969017168463726,1.0
0.3654130682996104,0.4360469177933145,1.0
0.8396019684640127,0.7851959188746543,0.0
0.6388299892484346,0.267909655329559,0.0
0.568270449138466,0.339671635812365,0.0
0.587921237010123,0.5069099441106484,0.0
0.5832917118138159,0.1854910394302896,0.0
0.663401086670103,0.0567865783903153,0.0
0.8785696888653379,0.6840375649025315,0.0
0.0171991329267096,0.5307496650841299,1.0
0.9818151589044104,0.3333144885142568,0.0
0.8316731469307093,0.9683234242299212,1.0
0.1417036439408895,0.2944317724430122,1.0
0.7605553361088027,0.2793056746266947,0.0
0.6590601410913811,0.3813559608362231,0.0
0.7380816036222284,0.1650741109648468,0.0
0.1277824522581992,0.9396756118427696,1.0
0.7403277595231126,0.6338680766822774,0.0
0.8624393836642265,0.4427817737322504,0.0
0.0046658871721706,0.846714241152033,1.0
0.7705078775898965,0.0207261652560529,0.0
0.7883383172557545,0.150229174344376,0.0
0.7737315469953906,0.5470269163038727,0.0
0.6935715104451644,0.8535721967807397,1.0
0.2082760773621832,0.5822356019696846,1.0
0.7814227344783724,0.4831089421088795,0.0
0.0567404048535203,0.9862264496655322,1.0
0.1578913416470757,0.0593833461116062,0.0
0.8743751957900878,0.4804756703712932,0.0
0.9815416197394315,0.8240181019458351,0.0
0.4370226898062598,0.2357587343056063,0.0
0.4264944317051274,0.1435546832307954,0.0
0.485388526666541,0.4949105475834747,1.0
0.516507808792337,0.0558703585868947,0.0
0.9103572792810394,0.2385241315185262,0.0
0.2560701491421532,0.3389479863662924,1.0
0.1240007334620939,0.1084178342223552,0.0
0.0124130099679274,0.1137948354645367,1.0
0.8376627081794057,0.4263936863356936,0.0
0.7394089206684318,0.0395796371482177,0.0
0.0627044835237358,0.0220173100911893,0.0
0.2981586441606653,0.8973889768562033,1.0
0.0697658924972767,0.050178116350991,0.0
0.1511353812299685,0.8412804386262278,1.0
0.1438353743071821,0.1445437731393261,1.0
0.6195125251726881,0.4896426078729922,0.0
0.6353642699084407,0.8708237517555969,1.0
0.5811323513327316,0.545387336995852,0.0
0.3915939539847709,0.1384339527308625,0.0
0.7333848183117779,0.9573892595412692,1.0
0.4519179959804537,0.161970519423438,0.0
0.5715030484571012,0.3994769577595254,0.0
0.9745214653046764,0.4461469797556313,0.0
0.1773842620831653,0.3779639224466913,1.0
0.0665709750419796,0.0968737035036905,1.0
0.2529391109112059,0.91986462167712,1.0
0.0914021293414706,0.9552570950791932,1.0
0.4138788461248891,0.9173930427078658,1.0
0.5507185784073818,0.5683592188330906,1.0
0.8840819125458199,0.6700317536875765,0.0
0.7483684336010061,0.4459116352141508,0.0
