0.8734294027918162,0.968540662820932,1
0.86919454021392,0.530855691555599,0
0.2327283279772907,0.011398804277429897,0
0.4304688182924905,0.4023513600373648,0
0.5226746713525696,0.47839179580240243,0
0.5553564738223304,0.5433860175425403,0
0.760895575602929,0.7123745740820913,0
0.6196820961034396,0.4260917704761922,0
0.2890750280180877,0.9738552412004462,1
0.33377404551067036,0.21880106081982797,0
0.06580838778721143,0.9828705465534338,1
0.12785571292503184,0.32213079320417937,1
0.07094284475019874,0.22476993896804542,1
0.3936349149436049,0.8961450048806352,1
0.34546161199786707,0.9847494372852713,1
0.028732048963295398,0.3516847362701201,1
0.380958889203853,0.7641601313659601,1
0.9388039133107717,0.31968979646702766,0
0.43247593279041585,0.2701457415914653,0
0.8010558863263945,0.6382388061231213,0
0.06869013345815722,0.6036444763691112,1
0.7955745584289766,0.0320081564257968,0
0.45544782210593304,0.7901725413382856,1
0.9885965181137293,0.5839645435009667,0
0.03891229764232185,0.4464229075179026,1
0.18817251529331425,0.6270556468552484,1
0.2153177994727462,0.1509701076574964,0
0.5361443066795745,0.10038679422454932,0
0.7311584319806628,0.9396510394411748,1
0.9433181844632018,0.37473850501777617,0
0.5957502458740258,0.6619827122744677,1
0.5105804552532703,0.4708925816438495,0
0.008872285585150852,0.06789640356536919,1
0.4348162283835888,0.43149363088036075,0
0.18588368551977097,0.5297053167019046,1
0.5990862529401394,0.7209244666875835,1
0.3063958566392335,0.4043954647747654,1
0.8227824204975265,0.5871303512352972,0
0.7065155434054563,0.5105822466821824,0
0.8300616609931176,0.7206780114798219,0
0.8662616828816474,0.20340977215199052,0
0.2985348512836252,0.4758040220637739,1
0.493604497921468,0.6076761307177876,1
0.8189355770325862,0.5277238384199121,0
0.9392041360238716,0.7233834149872738,0
0.1787570156678676,0.619725416595909,1
0.5622833839616335,0.7634046146371464,1
0.8066463352132258,0.2986252025528,0
0.13838470671609027,0.6353979141788637,1
0.008308374432570376,0.7885832644978894,1
0.5020773926354885,0.997118661536522,1
0.9840406473734805,0.22707862658327538,0
