0,1,2
0.4220959139810973,0.8914905157675701,1.0
0.7263677084159691,0.8630029327274821,1.0
0.6133300421513317,0.4317084019469842,0.0
0.8845001079609079,0.3948437793550069,0.0
0.4577992868991097,0.4926652712125279,1.0
0.1690182114997306,0.5291054929878163,1.0
0.8093532231307674,0.651589750300342,0.0
0.0029565706473525,0.6813102301474078,1.0
0.1276420858879737,0.4580631667625209,1.0
0.7198491270336804,0.2075259302105548,0.0
0.5406430629409323,0.3423094261761547,0.0
0.8713298922055484,0.9763810658323944,1.0
0.3011429828840843,0.6040590177027779,1.0
0.0381004903098735,0.7224717662987028,1.0
0.4472599998760747,0.1296220605143471,0.0
0.7768306873573285,0.8898247362945966,1.0
0.8480702393044931,0.2725846160860352,0.0
0.1622771926765496,0.8066857219033374,1.0
0.9629486049359708,0.1090652689934431,0.0
0.7030162090492436,0.7868407254364492,1.0
0.4854260445347935,0.8073109367199537,1.0
0.6353779365836278,0.4609283124423488,0.0
0.1456028461718672,0.2733310240394206,1.0
0.0181785977583067,0.5495203753122884,1.0
0.0467368650711509,0.6270540084649445,1.0
0.5257743799268231,0.8300323271544077,1.0
0.0736804187577101,0.5555391965188343,1.0
0.3598350255994886,0.6593837383572159,1.0
0.2738874726035769,0.5754406593879163,1.0
0.6588202331976206,0.2459477789804592,0.0
0.4194464654167837,0.4697182589086718,1.0
0.9577593987020884,0.2966219812270889,0.0
0.4416597522308081,0.3590991488813569,0.0
0.1224554167780391,0.4796364131227196,1.0
0.2752254160320404,0.2459473594522917,0.0
0.4443637508741171,0.72903942103092,1.0
0.0773789588805913,0.104454409099735,1.0
0.8818052295607598,0.0342346371349978,0.0
0.53504026630278,0.6636488652226176,1.0
0.9034075379584512,0.3361784744367552,0.0
0.0020356726118528,0.1357981476716003,1.0
0.0559247225005717,0.7017749854989377,1.0
0.9062495212899944,0.1569411247837128,0.0
0.7762343242424484,0.3968266346228662,0.0
0.3190349701577132,0.198346093130743,0.0
0.5331643073349742,0.6705799596403511,1.0
0.2996299215161639,0.8854132892233688,1.0
0.2616818458110735,0.4441553539721363,1.0
0.8082549402039436,0.8713710592234899,1.0
0.7193713783108869,0.1064107059919636,0.0
0.4685431185996966,0.8469819500910729,1.0
0.001332399593384,0.6946533770410849,1.0
0.6402355714227606,0.2934566131687993,0.0
0.766213584754019,0.9854211479348058,1.0
0.1907742822074984,0.2822531623027484,1.0
0.4847223414642088,0.971186577104148,1.0
0.2449587845430744,0.4890019445200315,1.0
0.1835510787849751,0.6736556848870898,1.0
0.8447800299377981,0.880717021407456,1.0
0.6566870417960836,0.1418075847782802,0.0
0.1254972081483272,0.2102080273685429,1.0
0.5159840583856918,0.9946333420281231,1.0
0.6944060387323451,0.9061297249542845,1.0
0.5125157478164499,0.8636363738003433,1.0
0.1790173162446411,0.5095751520317098,1.0
0.7930319929650129,0.6321837311663584,0.0
0.3002828591977496,0.1348498828065775,0.0
0.1072705337794535,0.7276012919369952,1.0
0.6019819988080782,0.8407703312175869,1.0
0.9807047356777584,0.823286373197163,0.0
0.4954265198789837,0.8355206419835596,1.0
0.2687371397826615,0.5331437522873825,1.0
0.6713696294659837,0.8927111361115683,1.0
0.8600417991294006,0.3422547303224195,0.0
0.1619400954653632,0.7086655865688416,1.0
0.2172159243175984,0.7646975563724105,1.0
0.2198835312995236,0.7735209763469153,1.0
0.9443732956200308,0.5738296563937381,0.0
0.4997733880571618,0.13590019705022,0.0
0.8238552098128094,0.1630575208058452,0.0
0.082449711599258,0.8739297043333478,1.0
0.6357004800856202,0.3298265200613999,0.0
0.7344297034272084,0.4751171353933932,0.0
0.1543427294411899,0.0217186183730031,0.0
0.5505347669317673,0.1010172505993484,0.0
0.958752479437831,0.685943680163934,0.0
0.85864002289975,0.4911527085136055,0.0
0.853018661611813,0.4048558299527927,0.0
0.8805914912530252,0.8785880616037823,0.0
0.3271972162977234,0.1079539206911877,0.0
0.0876416853946367,0.4503909533231497,1.0
0.5580485255327133,0.4457178125461517,0.0
0.0964114372299159,0.613869627104147,1.0
0.0391008151699746,0.7710430880057455,1.0
0.2721309088716619,0.0161447497930261,0.0
0.7663966852043275,0.5642745401148511,0.0
0.3808946649053772,0.8138104207649883,1.0
0.5088734911352673,0.8746790550293896,1.0
0.3842590956349306,0.5645252370685873,1.0
0.0662136198135264,0.0224525250099711,0.0
0.7518454868432206,0.9552703181507776,1.0
0.3149624499846379,0.4395176650476883,1.0
0.649760126162938,0.4131900945376966,0.0
0.2014739598816906,0.2850121529562061,1.0
0.9598424324029684,0.970771064267881,1.0
0.7674587686337382,0.2331096374827433,0.0
0.8537576203145794,0.5649080952588658,0.0
0.8851891092206929,0.7308105926055096,0.0
0.9800681441414584,0.4199419668986598,0.0
0.992913053769432,0.9175774081545872,0.0
0.9109121208432606,0.5158251896913809,0.0
0.1420052814149475,0.5421367649835039,1.0
0.545694082580625,0.0307684541041618,0.0
0.4161718503863155,0.9490612521445614,1.0
0.8521516880097569,0.7100954143971768,0.0
0.9246677610644088,0.1940827283790608,0.0
0.4979879398867313,0.0400606823116639,0.0
0.2188945060837894,0.8059533698882194,1.0
0.0320826699576506,0.5129983070883968,1.0
0.7995589538419116,0.6231915462699665,0.0
0.1226022438059696,0.7191361695256661,1.0
0.8103629288919482,0.2787077662725695,0.0
0.7756926904007669,0.1082747707597066,0.0
0.5041191834250481,0.2245259409290916,0.0
0.6098683242903262,0.6505290237356813,1.0
0.1662017794320399,0.9590905428178672,1.0
0.5856639781202958,0.3869450783784484,0.0
0.3784935429099115,0.7838134058072909,1.0
0.8446859113049615,0.8481614124321178,1.0
0.8686054923554717,0.6946257852156825,0.0
0.4901867608028474,0.4014672800627411,0.0
0.890273231780907,0.8290387640876459,0.0
0.4295027556895886,0.4184354645028012,0.0
0.9855958666274178,0.0685080952926477,0.0
0.0843272811217553,0.6821191874278775,1.0
0.2465965488898041,0.4043862820382176,1.0
0.9623081329917964,0.1845343499978655,0.0
0.0275781252903701,0.1481556879415195,1.0
0.5527936685861601,0.283166962701966,0.0
0.5411346519718708,0.0604937842471912,0.0
0.5552166522626945,0.0725061164626452,0.0
0.4095004344774032,0.2949451906572036,0.0
0.7323409982595501,0.4060036073775972,0.0
0.3242248098880832,0.7961845433115124,1.0
0.9253371008426552,0.4818238578412948,0.0
0.3352127905173709,0.2509214302591729,0.0
0.7241958546132758,0.3125046784088315,0.0
0.1214098794893406,0.2332417486266982,1.0
0.3999209260361451,0.1686073479389446,0.0
0.2744741128035708,0.5267158603586157,1.0
0.5500196846518266,0.4642718749415206,0.0
0.5667682962581639,0.0585389763392353,0.0
0.6709190966255572,0.2279080402898531,0.0
0.8476161955888076,0.1385034424294663,0.0
0.6344980681205312,0.9005628371868323,1.0
0.7031125653886847,0.8159473170760164,1.0
0.2566020659938288,0.3603488173758075,1.0
0.1181832600735492,0.5226093444561728,1.0
0.9665853980154878,0.3127018304557458,0.0
0.5270709127785864,0.2641842287060492,0.0
0.7660882978613274,0.2191951481294952,0.0
0.1933526825323882,0.5419649934357911,1.0
0.8232777249265705,0.082151032239607,0.0
0.4694511354379542,0.9015048567548096,1.0
0.3072091776622656,0.8912770319778509,1.0
0.2508254560506053,0.0897240262199117,0.0
0.9973546405854334,0.0868575314018061,0.0
0.6687743435862052,0.8103798721199522,1.0
0.2773879609382225,0.1291862908617596,0.0
0.8758017904272801,0.5296605779320143,0.0
0.2786321368622081,0.3435329197922777,1.0
0.4825562455962794,0.3051093567407175,0.0
0.0330550297545458,0.0731060965273513,1.0
0.0620989042993221,0.9020078734452576,1.0
0.8406311965886728,0.935208719237943,1.0
0.7187100245330904,0.7871586342201815,1.0
0.1004920281026107,0.2116677925716973,1.0
0.8328316569120553,0.2490338045774578,0.0
0.7451808442838229,0.3641228667127467,0.0
0.8006311262056951,0.2241293920925912,0.0
0.9119580845443992,0.3500840044249497,0.0
0.9647552196727788,0.7906828935968865,0.0
0.823612097059817,0.7131659785587655,0.0
0.2692292030956232,0.8083571942629353,1.0
0.2734427896820638,0.0890407231969082,0.0
0.1183623422868725,0.4760404047348643,1.0
0.803151888675243,0.8209353151593298,1.0
0.8173918403147015,0.7768114376842611,0.0
0.627571867851116,0.8227151884028203,1.0
0.0598690706334318,0.309598813156017,1.0
0.2634644663257416,0.8236759105678327,1.0
0.233303043051091,0.5543496626419597,1.0
0.1696978132625097,0.5967896701201919,1.0
0.3696972162161587,0.8965890982401226,1.0
0.5839092842970088,0.1053171502764384,0.0
0.0954344819245787,0.5976938472189833,1.0
0.1442155846063766,0.0272639570511094,0.0
0.6776168165590506,0.0009003841626035,0.0
0.9912070932678744,0.6254420259778786,0.0
0.0994466738183543,0.9181794611056748,1.0
0.3764247097358978,0.4979033847396308,1.0
0.5643414214306708,0.5210685081368783,0.0
0.196233256948902,0.9072219272907962,1.0
0.9656465877133222,0.4037825217040716,0.0
0.5560768946166145,0.8195490227579393,1.0
0.744455436449882,0.185446180273275,0.0
0.7589291040027847,0.50273722253349,0.0
0.0550723089866286,0.6200989899363766,1.0
0.5907711997472984,0.6313379460774705,1.0
0.5161692955899687,0.5573313155013399,1.0
0.669314949695178,0.7649189158508973,1.0
0.2576609821297564,0.5575791775858444,1.0
0.6781549657940705,0.4365164282660246,0.0
0.8873187461658736,0.7969231242129351,0.0
0.9997933745065272,0.8184865301001315,0.0
0.013722209197673,0.1655119907862021,1.0
0.6711661006937827,0.1792804221831351,0.0
0.2135368332795506,0.701607014753304,1.0
0.5190447524454822,0.3615252237110671,0.0
0.4854196157947279,0.0161003454737199,0.0
0.6086603321726748,0.6949810837042564,1.0
0.0532136367428096,0.0477203066169598,0.0
0.6069161524094555,0.5235206534217087,0.0
0.1952231179018143,0.0341390746830783,0.0
0.7597023390866914,0.4827298304031955,0.0
0.4744792854448069,0.5787141036897699,1.0
0.7096874631248723,0.6575922099855055,0.0
0.6804176672199563,0.8225856412457847,1.0
0.7641349388799171,0.6236750555465566,0.0
0.5891258886509553,0.8030414776718744,1.0
0.6505021243233627,0.1430723347178478,0.0
0.0393661761424758,0.5477655810577855,1.0
0.9578636732479876,0.3153941047989014,0.0
0.3584352179309534,0.5541117640149845,1.0
0.0285861641250113,0.0775662899780859,1.0
0.1205095207293927,0.556106382616144,1.0
0.0201046970270531,0.2295342205768364,1.0
0.6922195709881138,0.6516184626062541,0.0
0.0460784608423341,0.906320835752095,1.0
0.1019278881369585,0.924601437011546,1.0
0.6587149508819575,0.0298244091999106,0.0
0.0571593944642837,0.8023658653732184,1.0
0.2064647329821404,0.5601403308045291,1.0
0.6374780320078051,0.7297266110500709,1.0
0.6080237640767803,0.0470707925967486,0.0
0.4504598982245812,0.8903234534650144,1.0
0.9065809200754854,0.1519158175750146,0.0
0.151615078605109,0.0397252495160945,0.0
0.2892346355264843,0.334607465610196,1.0
0.0724541453568051,0.2057110995676393,1.0
0.0163639491586242,0.7557473422789028,1.0
0.7072615100104446,0.0322777626356771,0.0
0.7153026381128531,0.5158540215858375,0.0
0.0675488333727369,0.3946074009852162,1.0
