0,1,2
0.0413286291473862,0.2062818640470951,1.0
0.5253906762822778,0.5935989720137513,1.0
0.6935936182812108,0.7099063985988932,1.0
0.2177527060826574,0.3825160681177704,1.0
0.1081667205053219,0.9498744366535202,1.0
0.0611386216109235,0.196434756813281,1.0
0.0158830034240771,0.2799677528976514,1.0
0.902920258197744,0.3340731765020843,0.0
0.1012569332333122,0.765852006811066,1.0
0.3897000507594397,0.2933852620432726,0.0
0.9241059754958044,0.6444994193068817,0.0
0.8258094169947705,0.8989668098411879,1.0
0.0250551846262797,0.247814312930752,1.0
0.0504597395800101,0.0553760244076246,1.0
0.7959891541664443,0.413158817677099,0.0
0.5530798572930626,0.2521828497261112,0.0
0.7249655515205808,0.3423968627968847,0.0
0.985178336691408,0.8061451702157131,0.0
0.4259145856573694,0.1685033190934525,0.0
0.6351661629802029,0.7424020148136247,1.0
0.7545563211585619,0.366279911364344,0.0
0.8531395714770053,0.8478577263030379,0.0
0.7693845131160152,0.3809618872426856,0.0
0.4423910386748286,0.279389286457935,0.0
0.939180798923163,0.4119525834893233,0.0
0.9578713152233465,0.9819812780594038,1.0
0.8706627377981887,0.3087402448276375,0.0
0.7509389421008615,0.2068401205179243,0.0
0.5505155078009702,0.8525545642927957,1.0
0.0626130549565954,0.2098202041733233,1.0
0.2548086630023598,0.8345938978925427,1.0
0.7918866231941454,0.59073863076172,0.0
0.7915843159225695,0.6081201211166153,0.0
0.8237876428306257,0.6546251712215505,0.0
0.7977473255154202,0.4530915590407693,0.0
0.9034789017082256,0.3293513792742142,0.0
0.6396810062942875,0.3545019567010433,0.0
0.7472739931141807,0.6426080295618649,0.0
0.8627826900627178,0.7136668551332731,0.0
0.8206886987714542,0.3677639769540411,0.0
0.2246758183548822,0.6538720410642912,1.0
0.5769899245691945,0.5411035496012623,0.0
0.2874576340635425,0.1016884092687615,0.0
0.6103991081108183,0.1841577865379061,0.0
0.5679554154603847,0.246711055566728,0.0
0.402484428046816,0.4903610973061769,1.0
0.0892138767219563,0.9886661082605288,1.0
0.0706590000054095,0.6166715846086247,1.0
0.8647172630286141,0.9219699535095934,1.0
0.8236036142785739,0.0099195274448502,0.0
0.1290537076467317,0.5634114495996868,1.0
0.2494255968569594,0.3132854992344087,1.0
0.5284922798000143,0.7098905648879809,1.0
0.2432302127851882,0.6994771836348761,1.0
0.4488109661387447,0.0360978009124488,0.0
0.3592380546780712,0.0267560185474302,0.0
0.2264380059885328,0.353287437254301,1.0
0.537866977013575,0.4003062374083053,0.0
0.1341032041727564,0.1284153027399419,0.0
0.3465829667371032,0.9761417621928988,1.0
0.6226691251974902,0.8113291425775353,1.0
0.0544620158971516,0.6451259695125794,1.0
0.9650055224346352,0.4208111027666069,0.0
0.1288287091033025,0.5654552547783126,1.0
0.1623848034959435,0.6915164168989512,1.0
0.3568471733509559,0.8345821479091616,1.0
0.163452763700161,0.5648686587441234,1.0
0.9975850728509916,0.659721868981543,0.0
0.9492077917868736,0.8541913132879777,0.0
0.5712591078945255,0.1485912824629744,0.0
0.078022793666396,0.8360629103406015,1.0
0.6212104643746387,0.3037083356184176,0.0
0.526294364938578,0.259342137134145,0.0
0.9340609959017268,0.4251464394904498,0.0
0.8801709457651594,0.9324560884033836,1.0
0.9548310224310572,0.7423164173379794,0.0
0.3544725617613319,0.8931651588191702,1.0
0.7818044284062148,0.297898520056436,0.0
0.2014438861692916,0.9902797141033698,1.0
0.6835495377910147,0.242229489241288,0.0
0.28482585747292,0.0787417793927541,0.0
0.6478939313445814,0.1088015314868199,0.0
0.3617108317415964,0.8222506761074138,1.0
0.5175583236369681,0.0977100016120923,0.0
0.970624840242716,0.5936388291424057,0.0
0.2563515547241158,0.2458085849845894,0.0
