0,1,2
0.7574409871262836,0.2584374687144751,0.0
0.0599583008933842,0.0958798607029423,1.0
0.5071457141865937,0.8642035364301159,1.0
0.2127197683766788,0.7869267710657167,1.0
0.6157163468285913,0.2047307026663056,0.0
0.7020926767353176,0.2246871274648504,0.0
0.4837983632627126,0.9249864870531352,1.0
0.7429058609050259,0.2704235727477098,0.0
0.3047287327249075,0.9575506102044796,1.0
0.0650706070989797,0.8348929353343512,1.0
0.4133737834070684,0.6713102002184008,1.0
0.7198511414942673,0.6924857229280149,0.0
0.0412201182690932,0.4775982509230243,1.0
0.279244941446173,0.3650600145513102,1.0
0.9336731738243168,0.8208843573077403,0.0
0.3352643669747267,0.206311022888875,0.0
0.5112078848381069,0.7524322864793987,1.0
0.1414781400540439,0.499658368477796,1.0
0.9235340594005944,0.2440413736229312,0.0
0.3028244104488283,0.8675123481173763,1.0
0.3871885477571911,0.4526617513195956,1.0
0.6145250548555087,0.2395268879183935,0.0
0.1294145331438687,0.5337137790294804,1.0
0.0054207825665988,0.6136246607178836,1.0
0.8561751277508214,0.432534160693116,0.0
0.4059602815876123,0.3580841611181894,0.0
0.7139280916462759,0.6830071574948251,0.0
0.5672515730444634,0.976386696276794,1.0
0.3615007086530385,0.2852309074860848,0.0
0.8307867240808102,0.19361867661248,0.0
0.4556208868151201,0.1303514342599261,0.0
0.7460040862510664,0.886305624688116,1.0
0.0548409201831582,0.554473530919239,1.0
0.961789466810218,0.3820756661060638,0.0
0.0215931928285091,0.521442693038654,1.0
0.6556906812483038,0.0073245730261303,0.0
0.3521249493346385,0.9359484434965074,1.0
0.475167721537146,0.2730259719700894,0.0
0.2370910037515574,0.7887644916358234,1.0
0.2903301268252706,0.4653343438147279,1.0
0.7793670660653264,0.4040384185963714,0.0
0.3661577589867741,0.8208815876128766,1.0
0.6386704569610064,0.0065610233627708,0.0
0.3454346930168617,0.3518020757416255,1.0
0.4040683824335214,0.1187077789494027,0.0
0.2951423684728502,0.6594819365085571,1.0
0.8207731878486997,0.7429855712660709,0.0
0.5320599696883995,0.9586251892134426,1.0
0.4114277823365695,0.1307506973352101,0.0
0.0157719984187491,0.489632439765874,1.0
0.1058929829955109,0.8111235707182768,1.0
0.923957563550176,0.5831808222638281,0.0
0.6908543035612295,0.0929082821795317,0.0
0.0056113066424074,0.9338673226582136,1.0
0.5844265703042287,0.9113277242523454,1.0
0.0797569184444755,0.306153784944578,1.0
0.0456358399145729,0.2065140916648435,1.0
0.4192071467507982,0.6179235671281692,1.0
0.3090966889646307,0.0683129932155101,0.0
0.9340010633144948,0.4150025636897173,0.0
0.1868298646547346,0.0460508708568899,0.0
0.5092312221342067,0.8254334270246118,1.0
0.9301946887800844,0.68035709760181,0.0
0.3677864631493015,0.202511326889016,0.0
0.3142088800649084,0.9593598798608404,1.0
0.6372063465925222,0.6890064077307069,1.0
0.0522734636451907,0.1514713051224135,1.0
0.2797258264682881,0.6787179434246122,1.0
0.0536868666755011,0.5772589797881718,1.0
0.5166801437276652,0.876300671777799,1.0
0.338372541740278,0.4413223311899122,1.0
0.965869060794861,0.8304271795016787,0.0
0.8887292484705591,0.4867372260160388,0.0
0.5563257153493224,0.0479978758225029,0.0
0.6507929679043915,0.2261497080527676,0.0
0.8624636679591091,0.2757617994663105,0.0
0.272662889932403,0.0552102437575829,0.0
0.8719081083653596,0.7796704955158366,0.0
0.9709096663906032,0.0152473371669504,0.0
0.3411085052276933,0.6729518462081994,1.0
0.7190126957450598,0.4605516284682274,0.0
0.0367134222310553,0.1819220148102462,1.0
0.359796157076356,0.937540391384955,1.0
0.4099113234884287,0.8895216582341754,1.0
0.048116494400241,0.2125528966194507,1.0
0.8273171410226865,0.3337441099481675,0.0
0.94777941738086,0.2381151491732754,0.0
0.0398042919775282,0.3683297203379039,1.0
0.0073617751663039,0.0864553539638446,1.0
0.0242882791802003,0.3373714192796702,1.0
0.7635638845443352,0.8752377544843472,1.0
0.2256659572502295,0.6713400029870529,1.0
0.6153015354568588,0.0182629536674658,0.0
0.4589832136712692,0.1345290082076239,0.0
0.58377610067438,0.030055680630655,0.0
0.4008059352464947,0.7927521367607662,1.0
0.3718624764108486,0.5347265617877676,1.0
0.5965766098318397,0.5022115326450878,0.0
0.6474909438569808,0.6970850259505824,1.0
0.1890250593247546,0.3907114589174232,1.0
0.6617337264651503,0.2790297885040471,0.0
0.2035638686457269,0.6122152769211608,1.0
0.4160432502321471,0.9678409763565116,1.0
0.8619135789412715,0.1731332939661082,0.0
0.0646870976029553,0.1096957801121257,1.0
0.5723199544361733,0.0139995576888065,0.0
0.2544322867919166,0.6629135590238548,1.0
0.5889743200237193,0.1321734428816803,0.0
0.0339725045636031,0.2204544145650023,1.0
0.291192299814936,0.8450813906338082,1.0
0.2434332415753896,0.3602773644903597,1.0
0.0653011724848556,0.6709620660866767,1.0
0.3060463649585919,0.7746547258552776,1.0
0.7482209337310328,0.2909776586802848,0.0
0.9189182418735108,0.8652076599116936,0.0
0.6025429681576954,0.6262134705138224,1.0
0.4041073001655824,0.9854244556343168,1.0
0.1560397104143689,0.3811185690157261,1.0
0.770778492217853,0.8518248349191552,1.0
0.5616020737410714,0.1298679455439386,0.0
0.6761375562548715,0.146529237584691,0.0
0.6088923070989631,0.1530201995993956,0.0
0.782883789862435,0.461504666925748,0.0
0.548979306495322,0.8571619408577331,1.0
0.4802683739456195,0.8522784714216517,1.0
0.7195884887558827,0.8444264628436466,1.0
0.2520825310069596,0.4093930424760479,1.0
0.1473338710367249,0.2007658982135141,1.0
0.5199358028229144,0.0298833886219983,0.0
0.3994385281991652,0.1381430253118882,0.0
0.2602808104021872,0.7722013985467034,1.0
0.1558780936730993,0.4847366694792185,1.0
0.0964592793710898,0.4776335760054223,1.0
0.8063015751625755,0.3839278701061154,0.0
0.5402122735178012,0.4890918104622488,0.0
0.3628898250801836,0.4938438962743535,1.0
0.8638837161360057,0.1377812222636297,0.0
0.094038303943709,0.3203579591912934,1.0
0.737615215445579,0.3680388759220947,0.0
