0,1,2
0.8807501187678198,0.3254203629282404,0.0
0.8537289627505521,0.2604998408640971,0.0
0.3264583566018654,0.9356199358699564,1.0
0.8153696292937797,0.8748786031100108,1.0
0.2324639032291866,0.8402329511755802,1.0
0.6393241498051268,0.2116881534877199,0.0
0.3679901274983804,0.1544293187516575,0.0
0.8410388794767623,0.2625556128247533,0.0
0.7480779198657429,0.5781893015075182,0.0
0.1852663527610988,0.1053304582639689,0.0
0.0328352696373256,0.498065634922243,1.0
0.5653179629603697,0.0653346905128644,0.0
0.809022533156158,0.3673179956078445,0.0
0.8956393090019201,0.3602421874656655,0.0
0.7192196547163137,0.2014569068983457,0.0
0.1229882285492138,0.1062382859214949,0.0
0.5237866354107906,0.2649029569578269,0.0
0.0060112091698597,0.9788505353349876,1.0
0.5549207252355695,0.4259249307628321,0.0
0.7049256666781424,0.4451052219662341,0.0
0.8602717863444217,0.9973785517688266,1.0
0.3320393206566483,0.3780302323197904,1.0
0.7484704387833333,0.7441045919200447,0.0
0.3272009161575927,0.0747258208833453,0.0
0.4244424288219708,0.6226685846266222,1.0
0.9256454707625552,0.499413403202234,0.0
0.9140980438595764,0.6313697862554061,0.0
0.4014048381749794,0.6900477440437094,1.0
0.4386143173287511,0.3235083525367318,0.0
0.0536649386942865,0.9057675148095584,1.0
0.9327852441397152,0.4685872414296953,0.0
0.6226742464707721,0.1092205848043219,0.0
0.3997322785978247,0.1838806452078748,0.0
0.0450425329814926,0.0234117346951963,0.0
0.5429923123467922,0.5225317266650903,0.0
0.4182129364274632,0.2356721937859173,0.0
0.8482318917200297,0.9403734677883172,1.0
0.8556675903545998,0.1967360244075076,0.0
0.2116450787328324,0.6928233151951243,1.0
0.0162454418754314,0.7799305460384491,1.0
0.0280046514853756,0.7377643202550438,1.0
0.5189590598602157,0.0584412122344121,0.0
0.220798626150111,0.0512748141629232,0.0
0.7522198007027252,0.4213828553863302,0.0
0.371197967906491,0.4681646884304079,1.0
0.1308198291714337,0.5879319298418253,1.0
0.4855579785737471,0.8142855201958782,1.0
0.9787410548864348,0.4235874122211159,0.0
0.4506420362051694,0.0432802710496688,0.0
0.0132555485437874,0.8992529198182234,1.0
0.8134986810816023,0.5977519894662351,0.0
0.3262678113411351,0.2346446674872627,0.0
0.6279729019614678,0.084986227604228,0.0
0.7738608164737127,0.3832567952182312,0.0
0.4012589304099276,0.6973962272438589,1.0
0.8992018380604522,0.5275392788981124,0.0
0.7720465588562595,0.2926750849520062,0.0
0.1626328354245728,0.9670601947615804,1.0
0.8375225848445803,0.9613266673457328,1.0
0.6103284534462645,0.4907225619497922,0.0
0.6164807308844478,0.4889900365587449,0.0
0.2854060910677027,0.9749754431689278,1.0
0.3925973414387299,0.3520808809536665,0.0
0.1974383221648278,0.7651104502056407,1.0
0.352930763525802,0.1450718287871573,0.0
0.2824869833418479,0.9232597865088448,1.0
0.8035938136824462,0.4204505289864096,0.0
0.2450132805002668,0.9183535121141634,1.0
0.1235969257255483,0.1389200036298701,1.0
0.2589683088484869,0.8038974434070184,1.0
0.5667013589055562,0.26131208464584,0.0
0.4026017924747651,0.0778550121253061,0.0
0.5428974038916999,0.6406624661018829,1.0
0.0307938608823632,0.9063715544792132,1.0
0.4152948402111888,0.4826253903346195,1.0
0.6482334551438108,0.6566936858096603,1.0
0.166543972075998,0.8204795548903423,1.0
0.5979376167308698,0.8053258084499562,1.0
0.3434804845638771,0.4024681172779727,1.0
0.8491699468370484,0.813287010820489,0.0
0.377022700919688,0.7650627457700965,1.0
0.6738674739955673,0.2063937627230443,0.0
0.7438319352339224,0.5544098365095341,0.0
0.7579290812710627,0.514410751875422,0.0
0.8951152840870495,0.1287654366218157,0.0
0.5730128210151635,0.2477229895081623,0.0
0.190939721288881,0.1096069441597187,0.0
0.3845677723356738,0.8916720562573153,1.0
0.2325015298189108,0.0843963903432954,0.0
0.3142157757222587,0.5375958735769151,1.0
0.8708335764373197,0.4684383621623655,0.0
0.3621891973340988,0.9520261765141114,1.0
0.1722626818470216,0.0561942549402366,0.0
0.5769297926578043,0.7796276155316878,1.0
0.0264403417354732,0.1944262186938319,1.0
0.3728068042268383,0.2338373112116744,0.0
0.1246697956636044,0.9377872234614604,1.0
0.1842570671584468,0.2368085336942392,1.0
0.982509037616461,0.3722228945261452,0.0
0.6736559121837534,0.3861709657662228,0.0
0.427382682928079,0.411563261933708,0.0
0.1551068106314357,0.4219774103825594,1.0
0.5534328678879025,0.6197416390409511,1.0
0.592642937879734,0.7728323553873248,1.0
0.3667819265530885,0.8859319348952,1.0
0.6856996205910726,0.9112833599393458,1.0
0.7573455997068385,0.1708847991250319,0.0
0.4294950616401166,0.6930033865432648,1.0
0.3051231416723796,0.2857038248914372,0.0
0.163138766970403,0.1529838537605172,0.0
0.8301175489414879,0.5187371099735583,0.0
0.7490001038922164,0.820202616321913,1.0
0.3074793964318481,0.5809599797266635,1.0
0.7035416049448395,0.2316196333380834,0.0
0.0344348267627767,0.628550131252343,1.0
0.0456169503019281,0.710425799972511,1.0
0.6261089538111624,0.5542728311968608,0.0
0.2303169984999564,0.2533785295473703,1.0
0.1597094338302942,0.7737131431877526,1.0
0.3292620846587855,0.1629146578597733,0.0
0.8445879463862418,0.7422873932294091,0.0
0.7548533347265124,0.8736818483524926,1.0
0.9170829015213317,0.2617946570527124,0.0
0.7803240437120691,0.983101078889484,1.0
0.2921662083885032,0.4016982418196789,1.0
0.2200264626686852,0.7222126224470121,1.0
0.0864974819122748,0.6710508241599993,1.0
0.4827270371121157,0.4266805379262556,0.0
0.7679807789006919,0.6369040572609458,0.0
0.6100151902535249,0.5883221219761016,0.0
0.5531312181649319,0.2167835625090669,0.0
0.4310703927858281,0.0678317673566811,0.0
0.9662921085006624,0.9103397094843968,0.0
0.5020481952690259,0.8832669239408335,1.0
0.2679649000823393,0.6888262295217251,1.0
0.5009226479154497,0.9141532996014828,1.0
0.4155768078189169,0.426140297528532,1.0
0.7505207498058836,0.4729144854554099,0.0
0.9067377269245226,0.3858641331403232,0.0
0.9765709941131518,0.9952761447194532,1.0
0.7424899824705589,0.9852039078586238,1.0
0.2449080624135873,0.6382348435761119,1.0
0.3781660864526446,0.844793425940411,1.0
0.3485780874604391,0.846767710539104,1.0
0.9920949864811788,0.3159787256953484,0.0
0.8344028266180511,0.0459201156804982,0.0
0.0578876593416171,0.7481547538635579,1.0
0.9268310384662296,0.2406645140734465,0.0
0.0170073499436079,0.0111111201744485,0.0
0.1365363905617855,0.7826446159608162,1.0
0.8220404414465704,0.4300631143593597,0.0
0.2718967252186716,0.5767294750637112,1.0
0.9512860760100584,0.0660855656503164,0.0
0.5956094070151386,0.9667215013853396,1.0
0.8694928158526133,0.1622670415792432,0.0
0.0707275523653228,0.4286992104923308,1.0
0.1566259887615514,0.7440216072911122,1.0
0.8004536891711806,0.3768109976755804,0.0
0.7540906158998698,0.4768453913321545,0.0
0.3183597435083675,0.3357891795907858,1.0
0.9824111056870009,0.2104989899901973,0.0
0.1779049673912703,0.9061874063623416,1.0
0.3023328880362227,0.995199221183705,1.0
0.3949602130262518,0.1146874180164621,0.0
0.2450759468626161,0.3795225869260994,1.0
0.48343866078272,0.5297645704535113,1.0
0.4030101399301378,0.5395317660314111,1.0
0.7362669216768953,0.6474372548630816,0.0
0.5285114737179348,0.8491424098272774,1.0
0.6182012037179855,0.7690169163713791,1.0
0.5686797745140612,0.8327565914656465,1.0
0.2861282425708119,0.3597929999445269,1.0
0.2752068836539554,0.7039220837218323,1.0
0.9985617255103932,0.3763057872938956,0.0
0.1450859974069959,0.6129259802592538,1.0
0.3460637519683379,0.1424030087647143,0.0
0.1892696587257804,0.5227917915726419,1.0
0.6888744110935834,0.934774672860727,1.0
0.5008467392530406,0.1606288978242305,0.0
0.2478502723662105,0.5939812360134692,1.0
0.999480776120586,0.8762732249169819,0.0
0.5372681562433418,0.2304307884621894,0.0
0.8096071999735767,0.4912307081143929,0.0
0.631545573716567,0.4870806275333502,0.0
0.5823089663873027,0.2114611043461137,0.0
0.9020851366524916,0.2072245312796516,0.0
0.3915181363597615,0.9654933568044874,1.0
0.3269851921574856,0.6322517461370666,1.0
0.2041796609881815,0.894060294743425,1.0
0.945937608340068,0.2028744182487172,0.0
0.193944609124358,0.5271394689766694,1.0
0.1307199911432295,0.9192526876423828,1.0
0.2682996201761891,0.254665019418323,0.0
0.2089632820789548,0.0538419130202769,0.0
0.9270215468249984,0.0215703248697779,0.0
0.7798841259281706,0.987558663802792,1.0
0.9026376922069166,0.0577250830091796,0.0
0.2617205971815958,0.4734454439230091,1.0
0.557486648395616,0.9658176272316435,1.0
0.2932741589193182,0.3063570285325756,1.0
0.848770905088573,0.7871111861828171,0.0
0.4551857831750081,0.0256343441303995,0.0
0.7497072407177656,0.9394221315081364,1.0
0.6530251999346561,0.0456331635333053,0.0
0.8924469061212561,0.6887140024872473,0.0
0.7827173552050329,0.8037323517641104,1.0
0.2744917704483851,0.1877998523869325,0.0
0.2216349189958777,0.6154227012421701,1.0
0.7641745344626296,0.4651421204756695,0.0
0.860305827789708,0.4591770812000127,0.0
0.7015033989230658,0.1166504441997007,0.0
0.6662158433840236,0.5904126039469482,0.0
0.1238806758841853,0.4072105717061871,1.0
0.7234559758381711,0.1997474310612452,0.0
0.8120196932056367,0.1122697700044168,0.0
0.0191107188512059,0.3874139853851552,1.0
0.1994726991832959,0.6762409070356631,1.0
0.9668171740050076,0.1902563792977692,0.0
0.1307397128732339,0.5896538215820261,1.0
0.9302192671074162,0.1951292592568662,0.0
0.018019879007132,0.5454807259167513,1.0
0.5817068488371067,0.5732299414975212,0.0
0.2625533153853691,0.682936971686739,1.0
0.7363418812225654,0.6796511355513356,0.0
0.5722458128611253,0.9442846148303408,1.0
0.8101351767060099,0.1561389770069393,0.0
0.5544706306585653,0.3963546886499014,0.0
0.4137482453227195,0.8319326832846287,1.0
0.1579657762226091,0.1868729367099119,1.0
0.6402992300114752,0.3689390361187515,0.0
0.4883415165144413,0.1452579354403639,0.0
0.4821462455987393,0.594195057102054,1.0
0.3502060824378703,0.3314425586431576,0.0
0.4751366597378476,0.2374531694348808,0.0
0.8252587077450267,0.5837927805817535,0.0
0.3213501266931919,0.9855365364502816,1.0
0.1864003247743431,0.5368732672173944,1.0
0.8881920718851253,0.685901735674556,0.0
0.8296722217699348,0.6125491381794406,0.0
0.2933597966489329,0.0650324351181078,0.0
0.4458469629398431,0.867260693833583,1.0
0.8998150490569541,0.711294518205545,0.0
0.4021739154684756,0.6784484772198923,1.0
0.7086827920906522,0.3558302543170211,0.0
0.3437621088661597,0.4064878972359775,1.0
0.2652615542298576,0.442732393623662,1.0
0.7390455761304046,0.7309828027839435,0.0
0.1017226245241623,0.2024627228861198,1.0
0.7522047562793729,0.6960600660296118,0.0
0.5186977080853996,0.6418069841189907,1.0
0.269464798301659,0.1215366793426182,0.0
0.2056592388542749,0.9695872286845744,1.0
0.3226466611081269,0.1832820426636406,0.0
0.569062470516079,0.0929304101470365,0.0
0.9683286977442154,0.2499663961531555,0.0
0.2649577583497113,0.175001387815586,0.0
0.7082107715188941,0.021351074661681,0.0
0.209213562748894,0.4106263718919534,1.0
0.2025056031054194,0.9053927675659296,1.0
0.2307848962539791,0.4072557955089332,1.0
0.8919419147243118,0.6846563073694628,0.0
0.9372507159507236,0.3710507404525172,0.0
0.7122646921396368,0.1373883639904513,0.0
0.2805206203645028,0.3205321400987072,1.0
0.6261383958281498,0.9322339164182786,1.0
0.2117050566614657,0.3569456515913414,1.0
0.9734780386742942,0.8893551357622579,0.0
0.0524788213131143,0.8855523335977166,1.0
0.4952554375977113,0.182790113841203,0.0
0.4401657982690451,0.4461166574147547,1.0
0.5647933311554064,0.870937388288974,1.0
0.2674894214170807,0.9419282680371752,1.0
0.4067981909121714,0.0173952013618934,0.0
0.3527817819919707,0.7504868737778054,1.0
0.4847826947014038,0.731531791484776,1.0
0.4333721820225559,0.3048640426097951,0.0
0.8264919665882657,0.5436491749875616,0.0
0.1349132260345392,0.0613934658222219,0.0
0.6314182083012411,0.1051685496403003,0.0
0.2244961677012904,0.6813017299634883,1.0
0.5116149399460452,0.1978672093792953,0.0
0.3464734438321882,0.6807040275495452,1.0
0.8974324512897633,0.2340721652058899,0.0
0.1893195444520312,0.8644009529703257,1.0
0.6204211894814653,0.6148255827315615,0.0
0.796264679523858,0.357083176703569,0.0
0.2126263631632259,0.4607247689031519,1.0
0.9745873983626396,0.7511165704116454,0.0
0.1695628371728151,0.3656555773657718,1.0
0.8615125361594645,0.2436454501324205,0.0
0.8385430995838493,0.5413521383910889,0.0
0.6960626720289326,0.7932366509069275,1.0
0.999793732966763,0.8939847084583963,0.0
0.4814766026986715,0.491486468342081,1.0
0.1725779786800042,0.9193268390929734,1.0
0.575509396203725,0.6127201319838527,1.0
0.593505161332207,0.3384488369788904,0.0
0.6924493368236512,0.2655465925004464,0.0
0.5419439261144406,0.8642462556177051,1.0
0.4487705917856037,0.4550188184236227,1.0
0.8014027773758233,0.8851823306025246,1.0
0.1111245977216011,0.4976845177586528,1.0
0.905688216200749,0.5737286670332344,0.0
0.5839904546175149,0.2690730918381743,0.0
0.6160883835153432,0.2894644190648066,0.0
0.6254053621274724,0.3758905596982514,0.0
0.9890784260643,0.3268245173630205,0.0
0.23786020456197,0.8771445795503349,1.0
0.3376136966735494,0.2671624000416378,0.0
0.7730917745771492,0.2564420375225336,0.0
0.2535697107581828,0.2857321588419554,1.0
0.4695338416661343,0.703276112694501,1.0
0.285770299330586,0.5947751665620227,1.0
0.4411977514186694,0.3268464125137997,0.0
0.8390236444769071,0.654381252059823,0.0
0.8188614321663711,0.7925692544870921,0.0
0.2680655897851941,0.0559274462874296,0.0
0.5708079351096278,0.2928357330118388,0.0
0.9719315194354248,0.8680309933660006,0.0
0.095745109973967,0.2437687879248269,1.0
0.7396247524554537,0.4653784618709413,0.0
0.6009197192274914,0.1089525041184252,0.0
0.7408589404441411,0.2842182422494138,0.0
0.9049335947294136,0.0959197072110612,0.0
0.7612983356529178,0.7492404646213703,0.0
0.5448222178867181,0.7513892982771991,1.0
0.6912435501743698,0.3444669548566115,0.0
0.0736696983468673,0.2219426126756575,1.0
0.4222104955222919,0.0725009650417466,0.0
0.3445900563568719,0.6286342611959408,1.0
0.1799293328547783,0.3778982278537504,1.0
0.9469004527527548,0.8818381229896214,0.0
0.1464481780434098,0.2787014526314765,1.0
0.0592041336337278,0.8659007412224113,1.0
0.9414128036234538,0.6788341196402047,0.0
0.1365400426662975,0.1222845472014221,0.0
0.7830128857997265,0.2880289401298765,0.0
0.940883999655484,0.4776494921628552,0.0
0.987322349745926,0.9241155030880672,0.0
0.1141835706721873,0.4746725978605318,1.0
0.0016808754457391,0.8600623203687192,1.0
0.6244040975023496,0.2878370085715291,0.0
0.4211363185209194,0.5896294500134696,1.0
0.1721967684296494,0.3077053925405586,1.0
0.115314740190154,0.1360411383465328,1.0
0.6180802696149962,0.3124906367531747,0.0
0.6283543679470344,0.3140465207618634,0.0
0.877485892455881,0.7803587618550796,0.0
0.4119694965301363,0.2921418695263671,0.0
0.8334723719367424,0.151213850933648,0.0
0.4658313870391659,0.919614174979952,1.0
0.1928334515069795,0.9751532897312476,1.0
0.0688762830090828,0.3778289192272708,1.0
