0,1,2
0.6565721405306255,0.697156304320537,1.0
0.9681523376235006,0.0728626645603098,0.0
0.7985878276019766,0.7955170276700537,0.0
0.5546331571839757,0.927963570356216,1.0
0.2138271952367397,0.5155214858576421,1.0
0.1846264387961241,0.7655060870349693,1.0
0.2237138745589045,0.5196400347620989,1.0
0.4932953176186593,0.6813208726374083,1.0
0.2754838507388973,0.0996320311294994,0.0
0.9279903373436312,0.2630678714433062,0.0
0.682313698901142,0.4578303709141622,0.0
0.0383563803138625,0.674025228483041,1.0
0.3496810517530715,0.2121689569078558,0.0
0.1498446119873269,0.4699879754718259,1.0
0.082302542941825,0.4634227848165906,1.0
0.565359510100234,0.115723765187418,0.0
0.2865461574910329,0.2941712036901038,1.0
0.7684909730307108,0.0788805457921826,0.0
0.6505145029775581,0.2199671369950593,0.0
0.1347203025646745,0.0120443374218248,0.0
0.2634893237514141,0.9982898344562042,1.0
0.8198768723733351,0.1797544532795485,0.0
0.7139654052328446,0.5140689159940395,0.0
0.9174950526867438,0.7122478591453316,0.0
0.3851276124506146,0.3002758235066615,0.0
0.354616524004497,0.3916920776048709,1.0
0.8487282693287942,0.7231097947110499,0.0
0.6653457028868157,0.2603416527275937,0.0
0.8301060597651428,0.0898726082561384,0.0
0.0899866448327548,0.4830517555255224,1.0
0.2660420420454973,0.925035696700575,1.0
0.868785732688977,0.1869551699576873,0.0
0.7185692860622432,0.9913772863004192,1.0
0.093530031885256,0.7577165973765073,1.0
0.8841903087906232,0.3328374802491237,0.0
0.0170359787787851,0.4625679490447019,1.0
0.9913126676440476,0.961067946736438,0.0
0.902833314369124,0.7322573691594144,0.0
0.380180913803498,0.0907733422594551,0.0
0.2970845606874421,0.9726692235221348,1.0
0.0566301809111261,0.8794132304739701,1.0
0.0849436372457566,0.2597474631344134,1.0
0.946951886552461,0.240666193535105,0.0
0.8690673010109969,0.4240732777330772,0.0
0.7621359071596039,0.8606225167136694,1.0
0.7225201984162636,0.6822947986419833,0.0
0.7107610326600281,0.0430578899561149,0.0
0.7394283714788555,0.159142569320641,0.0
0.949813387974401,0.7275218884663296,0.0
0.1939225689915364,0.6448219044627418,1.0
0.0077910832552942,0.1024779773141826,1.0
0.2054474226814908,0.4223337039788297,1.0
0.0459696463881995,0.0415729658407912,0.0
0.2922316976983224,0.4614525026119962,1.0
0.0518106676922802,0.3470476325740836,1.0
0.9010269870360756,0.99894185468635,1.0
0.5090997595985876,0.368147813973634,0.0
0.7005098693233811,0.2465958391588696,0.0
0.6476778882969951,0.9701099120569766,1.0
0.8288592326675829,0.5748022538915196,0.0
0.7575426436679802,0.1775169385138721,0.0
0.5903718738287096,0.9859089418508836,1.0
0.0010186011510594,0.9858729531265498,1.0
0.1760979815819245,0.1735141585988565,0.0
0.7144391111901213,0.9577383529310683,1.0
0.352964860164724,0.3083228337296481,0.0
0.479121918806659,0.6929087352140466,1.0
0.1722674525155013,0.4949173154846643,1.0
0.6221834254591716,0.7845037901086627,1.0
0.2269364510672242,0.4495689085301531,1.0
0.6969952077810763,0.2627283430648132,0.0
0.8530654971838096,0.6151498076853149,0.0
0.2055349546838186,0.9298491932467412,1.0
0.6228841089192826,0.1657572198252879,0.0
0.6023870539666129,0.4531574833688608,0.0
0.006956784680134,0.2652379931307072,1.0
0.7544427636029962,0.1434498895973629,0.0
0.8617578143670175,0.8060916796199695,0.0
0.7100498378657287,0.6637339459146306,0.0
0.2869906248846525,0.8377515124896656,1.0
0.1395720064161874,0.2322761451968424,1.0
0.4549439041113409,0.5961458615387099,1.0
0.2688222839419339,0.5951407486402674,1.0
0.0989988337132731,0.3662792134217124,1.0
0.7708639420858217,0.8112855434335553,1.0
0.6721104116850765,0.5962944043899621,0.0
0.2127999752895317,0.5373736425835894,1.0
0.556230645010732,0.626830259342377,1.0
0.7195319878929395,0.5910917212971133,0.0
0.0073261870927757,0.4738177348681636,1.0
0.9554106871590776,0.273389820935201,0.0
0.8687402626456274,0.2487600929536434,0.0
0.9411869534842968,0.8795127230517594,0.0
0.6732922525143038,0.6642055618374909,0.0
0.2680975100380465,0.5448906203798196,1.0
0.7758814246278666,0.7270711176861606,0.0
0.2577081641930624,0.6592912511712374,1.0
0.9636666157689436,0.2226143863710072,0.0
0.7403421140942164,0.5006908194414706,0.0
0.6636571484210592,0.8950804943169114,1.0
0.5388557473508327,0.504874078353074,0.0
0.2490367285515049,0.9986594459660946,1.0
0.1723958150420321,0.2841824676417738,1.0
0.529043495713345,0.7987033196804588,1.0
0.4873618564725677,0.1834869338229033,0.0
0.3301703659103978,0.9904977268544544,1.0
0.3798982493964046,0.0337945893222463,0.0
0.0978686391336712,0.6408066090772996,1.0
0.6244016028480421,0.4297935238949154,0.0
0.5330407178869665,0.7659624517922883,1.0
0.6744429332477115,0.7847865989370789,1.0
0.8101185476745029,0.0314037848218036,0.0
0.3974831814958495,0.3364136285948416,0.0
0.1432317586964129,0.1864719055136512,1.0
0.5928183327729535,0.1581498106003144,0.0
0.4797721328593531,0.7595064744734531,1.0
0.822973105760252,0.4665791106838832,0.0
0.6948084880583195,0.398120231927998,0.0
0.4420533329272144,0.5058757625807186,1.0
0.4909052166335411,0.9152807373879208,1.0
0.7885482932679306,0.3295213173805885,0.0
0.8100572976150565,0.9634924722118094,1.0
0.5031212113689117,0.2561215834236314,0.0
0.5304761584790385,0.3186022224074625,0.0
0.2094324221948961,0.0889330609864935,0.0
0.2873977171314494,0.759867383574127,1.0
0.2565945746539688,0.3269598103413285,1.0
0.8162582778644418,0.7871929387621068,0.0
0.8612255306917732,0.3700857963876102,0.0
0.5183364620379732,0.095626971828492,0.0
0.925843125795854,0.0903838241594172,0.0
0.3244349324668373,0.258081094773585,0.0
0.5772087411325497,0.0780676148980269,0.0
0.7168563461824962,0.159313053135789,0.0
0.6790191865512355,0.0899772116672761,0.0
0.2518132295343579,0.0616034916923727,0.0
0.4717849749491193,0.5482589077675617,1.0
0.6475314012732161,0.1970429209458546,0.0
0.3462449106604595,0.2406055978692605,0.0
0.9395441141124644,0.1714256511241502,0.0
0.0058850046271764,0.6485274638472344,1.0
0.205919058769143,0.7024127554835711,1.0
0.9896448294045732,0.7932515780723102,0.0
0.9491249158265188,0.3005974844706547,0.0
0.6915835273832988,0.586119577244395,0.0
0.4340123416087422,0.5041140707378967,1.0
0.2050298196521431,0.0349989587288436,0.0
0.5056762482395222,0.8974856861397168,1.0
0.3817945849939547,0.6170000192020227,1.0
0.4569562864327355,0.8046048775925269,1.0
0.6300877970032102,0.2728436622120451,0.0
0.4651883427039434,0.3679287634994348,0.0
0.6924205268081619,0.1748920397505224,0.0
0.364853751257037,0.4980416305124648,1.0
0.6697610022079117,0.3223291792227617,0.0
0.0545546132243629,0.0501313554326491,0.0
0.3493195955639383,0.1750310047207287,0.0
0.0979474440221696,0.5964680410284805,1.0
0.828069085720958,0.0635773508007835,0.0
0.0039545427426679,0.6401655336584162,1.0
0.9594281483515698,0.2770556678711624,0.0
0.4703551191184173,0.349978707004101,0.0
0.865097085808902,0.6337816529784055,0.0
0.2498865868443507,0.0913660196723347,0.0
0.7055368375920527,0.7915460191531565,1.0
0.888397196807609,0.8863418490459375,0.0
0.1961206675059499,0.5935959129398073,1.0
0.5422023070583237,0.9483964855725424,1.0
0.6153352692280012,0.7858484453031163,1.0
0.3211657000224769,0.0346747576072131,0.0
0.5670298412051649,0.4452077646342927,0.0
0.3116651170621781,0.2576856618873576,0.0
0.0231537060576373,0.2173325505997114,1.0
0.5882992401589765,0.9273461163363506,1.0
0.6902247708535998,0.2398175384082486,0.0
0.9795911493995844,0.7489890328538984,0.0
0.532655675698346,0.7639062984991517,1.0
0.2538811179422225,0.2832824506284984,1.0
0.6088511149154662,0.1562864147129515,0.0
0.0636615212919327,0.1132974849123243,1.0
0.6389587675793484,0.2513403716644903,0.0
0.2122271146304252,0.157757477715583,0.0
0.3029102050888056,0.7859978601430376,1.0
0.9291539840095452,0.4123669109763469,0.0
0.9816681396631274,0.8400362750903609,0.0
0.6565166958106959,0.9031459782542668,1.0
0.9761505876078252,0.176419904998387,0.0
0.772425198006021,0.3754739099679961,0.0
0.6353211627745748,0.7510628671472415,1.0
0.6294697630895407,0.0102151228600857,0.0
0.780840189722541,0.7788430875983233,0.0
0.9924761700803284,0.1020766540538599,0.0
0.0860864286035202,0.0501068585792343,0.0
0.9505465294609772,0.7908489345873616,0.0
0.7372371747573313,0.7726801659318719,1.0
0.1546207545343654,0.0496810581934249,0.0
0.17885086024856,0.2128124422807457,1.0
0.6211542083230631,0.6812973311684296,1.0
0.9483554137719082,0.4633714073647899,0.0
0.5903469083260967,0.1409245715458859,0.0
0.6044502577234828,0.7438412883651111,1.0
0.0608524165836421,0.8397005120322895,1.0
0.8096903038056384,0.7995845221791255,0.0
0.6964892960604109,0.6577437536172929,0.0
0.98998360417132,0.5498896540057446,0.0
0.9693980627483108,0.9958567078739888,1.0
0.0434131352776918,0.0877555022565859,1.0
0.9574364564120266,0.6585556839817934,0.0
0.9717703601170516,0.707274373419007,0.0
0.6443068234232181,0.5872645245631539,0.0
0.7367706968686838,0.4029258497327764,0.0
0.9726156347798186,0.2148893948420809,0.0
0.3587988342520041,0.2178939989153988,0.0
0.9525738404913062,0.7883862155064644,0.0
0.99453556143879,0.1316693228861979,0.0
0.0880782514308219,0.8240540632680894,1.0
0.9517480465202868,0.9175728411153996,0.0
0.9011495705744732,0.8372305653658297,0.0
0.5386412625512949,0.4828280270903128,0.0
0.6740449568791083,0.4829352317023342,0.0
0.5838018666175533,0.7309122034579058,1.0
0.5300152456028113,0.9387169373326096,1.0
0.611143674568454,0.1982194615430497,0.0
0.1806051760242482,0.1404239906290151,0.0
0.3302271070363264,0.5342942282148622,1.0
0.3115310507131397,0.6130308508453817,1.0
0.5356101607124676,0.0940495286741828,0.0
0.4859219080690872,0.4434420389881988,0.0
0.9701604962404944,0.5285824219706646,0.0
0.201377054967427,0.3319666066488917,1.0
0.60827456397271,0.7071453504701541,1.0
0.2392709488544762,0.7527312294350729,1.0
0.8710670988589064,0.5555884547824949,0.0
0.4984208266852493,0.1069704122121201,0.0
0.8845442187384623,0.9922412618048816,1.0
0.4000037232466891,0.8973593595969797,1.0
0.0986959740031402,0.5069289771250953,1.0
0.6800991717695322,0.9101292315931728,1.0
0.8595878872552066,0.8744805339183667,1.0
0.200912286530473,0.8917806311411955,1.0
0.692337133306749,0.8701615149329983,1.0
0.938826965357463,0.3963588072044727,0.0
0.607270983187287,0.4042956304798343,0.0
0.6638477261539989,0.0876575841772451,0.0
0.8365100333206491,0.8971978595912313,1.0
0.6293702045618434,0.759685662638701,1.0
0.0921761483268632,0.5509966848242464,1.0
0.5941295687927713,0.2559732362272418,0.0
